,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,MGRC US,McGrath RentCorp,,,,,,,,,,100%,0%,$     120.00,$            55.11,$          84.97,$             130.11,$         120.16,4.53%,1.54%,2.28%,8.25%,435.24%,456.62%,115%,,,,,,,NO,,,4.34%,1.45%,2.89%,0.04%,72
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,McGrath RentCorp - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,3.36%,11/10/2017,,,,,,,,,,$          84.97,-29%,1.54%,$         120.16,$          46.62,$             22.42,$          30.24,1.42%,3.36%,2.18%,1.42%,-7.77%,-7.77%,-22%,,,,5Y CAGR,1.41%,,McGrath RentCorp - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,6.19%,,McGrath RentCorp - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,McGrath RentCorp - Rating: 100% - Upside: 0%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                       24.02,,,12/29/2014,,12/29/2014,,,,,4.23%,$             24.02,1.02,65.92,30.24,46.62,-17%,174%,1.54%,3.36%,7.70%,399.58%,419.55%,4.795,2.18%,0.00%,,1997,0.00,-,100,,,0,1.45%,25,25,0.94%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                       23.92,,,1/5/2015,,1/5/2015,,,,,4.24%,$             23.92,1.02,65.92,30.24,46.62,-18%,176%,1.54%,3.36%,7.73%,401.67%,421.72%,4.795,2.18%,-0.42%,,1998,0.00,,0,,,1,1.49%,68,93,2.56%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                       23.73,,,1/12/2015,,1/12/2015,,,,,4.28%,$             23.73,1.02,65.92,30.24,46.62,-18%,178%,1.54%,3.36%,7.80%,405.69%,425.90%,4.795,2.18%,-1.21%,,1999,0.00,,,,,2,1.53%,84,177,3.17%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                       22.82,,,1/20/2015,,1/20/2015,,,,,4.45%,$             22.82,1.02,65.92,30.24,46.62,-21%,189%,1.54%,3.36%,8.11%,425.85%,446.87%,4.795,2.18%,-5.00%,,2000,0.00,,1/1/1970,1970,,3,1.57%,84,261,3.17%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                       23.83,,,1/26/2015,,1/26/2015,,,,,4.26%,$             23.83,1.02,65.92,30.24,46.62,-18%,177%,1.54%,3.36%,7.76%,403.57%,423.69%,4.795,2.18%,-0.79%,,2001,0.00,,1/1/1971,1971,,4,1.61%,96,357,3.62%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                       23.69,,,2/2/2015,,2/2/2015,,,,,4.28%,$             23.69,1.02,65.92,30.24,46.62,-18%,178%,1.54%,3.36%,7.81%,406.54%,426.78%,4.795,2.18%,-1.37%,,2002,0.34,,1/1/1972,1972,,5,1.65%,80,437,3.02%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                       23.74,,,2/9/2015,,2/9/2015,,,,,4.28%,$             23.74,1.02,65.92,30.24,46.62,-18%,178%,1.54%,3.36%,7.79%,405.48%,425.67%,4.795,2.18%,-1.17%,,2003,0.39,14.71%,1/1/1973,1973,,6,1.69%,82,519,3.09%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                       22.82,,,2/17/2015,,2/17/2015,,,,,4.45%,$             22.82,1.02,65.92,30.24,46.62,-21%,189%,1.54%,3.36%,8.11%,425.85%,446.87%,4.795,2.18%,-5.00%,,2004,0.43,10.26%,1/1/1974,1974,,7,1.73%,67,586,2.53%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                       23.20,,,2/23/2015,,2/23/2015,,,,,4.38%,$             23.20,1.02,65.92,30.24,46.62,-20%,184%,1.54%,3.36%,7.97%,417.24%,437.91%,4.795,2.18%,-3.41%,,2005,0.53,23.26%,1/1/1975,1975,,8,1.77%,64,650,2.41%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                       22.90,,,3/2/2015,,3/2/2015,,,,,4.43%,$             22.90,1.02,65.92,30.24,46.62,-21%,188%,1.54%,3.36%,8.08%,424.02%,444.96%,4.795,2.18%,-4.66%,,2006,0.62,16.98%,1/1/1976,1976,,9,1.81%,78,728,2.94%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                       22.56,,,3/9/2015,,3/9/2015,,,,,4.50%,$             22.56,1.02,65.92,30.24,46.62,-22%,192%,1.54%,3.36%,8.20%,431.91%,453.17%,4.795,2.18%,-6.08%,,2007,0.70,12.90%,1/1/1977,1977,,10,1.85%,74,802,2.79%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                       22.72,,,3/16/2015,,3/16/2015,,,,,4.47%,$             22.72,1.02,65.92,30.24,46.62,-21%,190%,1.54%,3.36%,8.14%,428.17%,449.27%,4.795,2.18%,-5.41%,,2008,0.78,11.43%,1/1/1978,1978,,11,1.89%,44,846,1.66%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                       22.85,,,3/23/2015,,3/23/2015,,,,,4.44%,$             22.85,1.02,65.92,30.24,46.62,-21%,189%,1.54%,3.36%,8.10%,425.16%,446.15%,4.795,2.18%,-4.87%,,2009,0.86,10.26%,1/1/1979,1979,,12,1.93%,37,883,1.39%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                       23.37,,,3/30/2015,,3/30/2015,,,,,4.34%,$             23.37,1.02,65.92,30.24,46.62,-19%,182%,1.54%,3.36%,7.92%,413.48%,434.00%,4.795,2.18%,-2.71%,,2010,0.90,4.07%,1/1/1980,1980,,13,1.97%,69,952,2.60%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                       22.57,,,4/6/2015,,4/6/2015,,,,,4.50%,$             22.57,1.02,65.92,30.24,46.62,-21%,192%,1.54%,3.36%,8.20%,431.68%,452.92%,4.795,2.18%,-6.04%,,2011,0.92,2.23%,1/1/1981,1981,,14,2.01%,68,1020,2.56%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                        23.15,,,4/13/2015,,4/13/2015,,,,,4.38%,$              23.15,1.02,65.92,30.24,46.62,-20%,185%,1.54%,3.36%,7.99%,418.36%,439.07%,4.795,2.18%,-3.62%,,2012,0.94,2.19%,1/1/1982,1982,,15,2.05%,65,1085,2.45%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                       22.42,,,4/20/2015,,4/20/2015,,,,,4.53%,$             22.42,1.02,65.92,30.24,46.62,-22%,194%,1.54%,3.36%,8.25%,435.24%,456.62%,4.795,2.18%,-6.66%,,2013,0.96,2.14%,1/1/1983,1983,,16,2.09%,108,1193,4.07%
