,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,NXST US,Nexstar Media Group Inc,,,,,,,,,,5%,139%,$     185.80,$        173.46,$        351.42,$          253.64,$       443.86,5.14%,1.68%,2.63%,15.19%,422.64%,438.00%,123%,,,,,,,NO,,,4.95%,1.52%,3.43%,0.05%,69
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,11.27%,,Nexstar Media Group Inc - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,4.29%,11/10/2017,,,,,,,,,,$        351.42,89%,4.00%,$       443.86,$          45.34,$             35.55,$          22.38,1.47%,4.29%,2.12%,2.13%,-26.75%,-26.75%,-11%,,,,5Y CAGR,21.59%,,Nexstar Media Group Inc - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,22.72%,,Nexstar Media Group Inc - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Nexstar Media Group Inc - Rating: 5% - Upside: 139%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                        54.81,,,12/29/2014,,12/29/2014,,,,,1.75%,$              54.81,0.96,57.27,22.38,45.34,93%,4%,1.68%,4.29%,9.85%,238.99%,248.95%,5.46,2.12%,0.00%,,1997,0.00,-,5,,,0,1.52%,35,35,1.32%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                       55.64,,,1/5/2015,,1/5/2015,,,,,1.73%,$             55.64,0.96,57.27,22.38,45.34,95%,3%,1.68%,4.29%,9.71%,233.93%,243.75%,5.46,2.12%,0.00%,,1998,0.00,,139,,,1,1.57%,16,51,0.60%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                       56.90,,,1/12/2015,,1/12/2015,,,,,1.69%,$             56.90,0.96,57.27,22.38,45.34,99%,1%,1.68%,4.29%,9.49%,226.54%,236.13%,5.46,2.12%,0.00%,,1999,0.00,,,,,2,1.62%,58,109,2.19%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                       52.84,,,1/20/2015,,1/20/2015,,,,,1.82%,$             52.84,0.96,57.27,22.38,45.34,87%,8%,1.68%,4.29%,10.22%,251.63%,261.96%,5.46,2.12%,-7.14%,,2000,0.00,,1/1/1970,1970,,3,1.67%,62,171,2.34%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                       50.87,,,1/26/2015,,1/26/2015,,,,,1.89%,$             50.87,0.96,57.27,22.38,45.34,82%,13%,1.68%,4.29%,10.62%,265.24%,275.98%,5.46,2.12%,-10.60%,,2001,0.00,,1/1/1971,1971,,4,1.72%,107,278,4.03%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                       50.36,,,2/2/2015,,2/2/2015,,,,,1.91%,$             50.36,0.96,57.27,22.38,45.34,80%,14%,1.68%,4.29%,10.72%,268.94%,279.79%,5.46,2.12%,-11.49%,,2002,0.00,,1/1/1972,1972,,5,1.77%,139,417,5.24%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                       50.47,,,2/9/2015,,2/9/2015,,,,,1.90%,$             50.47,0.96,57.27,22.38,45.34,81%,13%,1.68%,4.29%,10.70%,268.14%,278.96%,5.46,2.12%,-11.30%,,2003,0.00,,1/1/1973,1973,,6,1.82%,209,626,7.88%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                       48.46,,,2/17/2015,,2/17/2015,,,,,1.98%,$             48.46,0.96,57.27,22.38,45.34,75%,18%,1.68%,4.29%,11.14%,283.41%,294.68%,5.46,2.12%,-14.83%,,2004,0.00,,1/1/1974,1974,,7,1.87%,195,821,7.35%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                       49.08,,,2/23/2015,,2/23/2015,,,,,1.96%,$             49.08,0.96,57.27,22.38,45.34,77%,17%,1.68%,4.29%,11.00%,278.57%,289.69%,5.46,2.12%,-13.74%,,2005,0.00,,1/1/1975,1975,,8,1.92%,155,976,5.84%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                       48.29,,,3/2/2015,,3/2/2015,,,,,1.99%,$             48.29,0.96,57.27,22.38,45.34,74%,19%,1.68%,4.29%,11.18%,284.76%,296.07%,5.46,2.12%,-15.13%,,2006,0.00,,1/1/1976,1976,,9,1.97%,136,1112,5.13%
