,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,CTAS US,Cintas Corp,,,,,,,,,,98%,1%,$     205.91,$          84.99,$          121.41,$          227.66,$       208.23,8.94%,2.40%,4.08%,24.90%,925.32%,962.92%,116%,,,,,,,NO,,,7.54%,2.22%,5.32%,0.10%,53
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Cintas Corp - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,5.88%,11/10/2017,,,,,,,,,,$          121.41,-41%,2.43%,$       208.23,$          32.29,$             20.08,$           22.61,2.20%,5.88%,4.12%,2.20%,-9.55%,-9.55%,-24%,,,,5Y CAGR,8.02%,,Cintas Corp - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,14.16%,,Cintas Corp - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Cintas Corp - Rating: 98% - Upside: 1%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                       22.07,,,12/29/2014,,12/29/2014,,,,,6.03%,$             22.07,1.33,55.39,22.61,32.29,-2%,151%,2.40%,5.88%,22.65%,832.88%,867.09%,7.55,4.12%,0.00%,,1997,0.00,-,98,,,0,2.22%,74,74,2.79%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                         22.11,,,1/5/2015,,1/5/2015,,,,,6.02%,$               22.11,1.33,55.39,22.61,32.29,-2%,151%,2.40%,5.88%,22.62%,831.40%,865.55%,7.55,4.12%,0.00%,,1998,0.00,,1,,,1,2.32%,61,135,2.30%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                        22.01,,,1/12/2015,,1/12/2015,,,,,6.04%,$              22.01,1.33,55.39,22.61,32.29,-2%,152%,2.40%,5.88%,22.72%,835.64%,869.94%,7.55,4.12%,-0.45%,,1999,0.00,,,,,2,2.42%,118,253,4.45%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                        21.72,,,1/20/2015,,1/20/2015,,,,,6.12%,$              21.72,1.33,55.39,22.61,32.29,-3%,155%,2.40%,5.88%,23.02%,848.02%,882.78%,7.55,4.12%,-1.75%,,2000,0.00,,1/1/1970,1970,,3,2.52%,70,323,2.64%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                         21.16,,,1/26/2015,,1/26/2015,,,,,6.29%,$               21.16,1.33,55.39,22.61,32.29,-4%,162%,2.40%,5.88%,23.63%,873.22%,908.91%,7.55,4.12%,-4.30%,,2001,0.00,,1/1/1971,1971,,4,2.62%,79,402,2.98%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                        21.33,,,2/2/2015,,2/2/2015,,,,,6.24%,$              21.33,1.33,55.39,22.61,32.29,-4%,160%,2.40%,5.88%,23.44%,865.47%,900.87%,7.55,4.12%,-3.53%,,2002,0.25,,1/1/1972,1972,,5,2.72%,45,447,1.70%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                         21.71,,,2/9/2015,,2/9/2015,,,,,6.13%,$               21.71,1.33,55.39,22.61,32.29,-3%,155%,2.40%,5.88%,23.03%,848.35%,883.12%,7.55,4.12%,-1.79%,,2003,0.27,8.00%,1/1/1973,1973,,6,2.82%,62,509,2.34%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                        21.20,,,2/17/2015,,2/17/2015,,,,,6.27%,$              21.20,1.33,55.39,22.61,32.29,-4%,161%,2.40%,5.88%,23.58%,871.16%,906.77%,7.55,4.12%,-4.09%,,2004,0.29,7.41%,1/1/1974,1974,,7,2.92%,61,570,2.30%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                        21.39,,,2/23/2015,,2/23/2015,,,,,6.22%,$              21.39,1.33,55.39,22.61,32.29,-4%,159%,2.40%,5.88%,23.38%,862.87%,898.18%,7.55,4.12%,-3.27%,,2005,0.32,10.34%,1/1/1975,1975,,8,3.02%,30,600,1.13%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                         21.01,,,3/2/2015,,3/2/2015,,,,,6.33%,$               21.01,1.33,55.39,22.61,32.29,-5%,164%,2.40%,5.88%,23.80%,880.17%,916.11%,7.55,4.12%,-4.98%,,2006,0.35,9.38%,1/1/1976,1976,,9,3.12%,47,647,1.77%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                       20.88,,,3/9/2015,,3/9/2015,,,,,6.37%,$             20.88,1.33,55.39,22.61,32.29,-5%,165%,2.40%,5.88%,23.95%,886.40%,922.56%,7.55,4.12%,-5.58%,,2007,0.39,11.43%,1/1/1977,1977,,10,3.22%,22,669,0.83%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                       20.59,,,3/16/2015,,3/16/2015,,,,,6.46%,$             20.59,1.33,55.39,22.61,32.29,-6%,169%,2.40%,5.88%,24.29%,900.29%,936.97%,7.55,4.12%,-6.89%,,2008,0.46,17.95%,1/1/1978,1978,,11,3.32%,29,698,1.09%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                       20.08,,,3/23/2015,,3/23/2015,,,,,6.62%,$             20.08,1.33,55.39,22.61,32.29,-8%,176%,2.40%,5.88%,24.90%,925.32%,962.92%,7.55,4.12%,-9.16%,,2009,0.47,2.17%,1/1/1979,1979,,12,3.42%,56,754,2.11%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                        20.61,,,3/30/2015,,3/30/2015,,,,,6.45%,$              20.61,1.33,55.39,22.61,32.29,-6%,169%,2.40%,5.88%,24.26%,899.08%,935.71%,7.55,4.12%,-6.77%,,2010,0.97,106.38%,1/1/1980,1980,,13,3.52%,34,788,1.28%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                       20.46,,,4/6/2015,,4/6/2015,,,,,6.50%,$             20.46,1.33,55.39,22.61,32.29,-7%,171%,2.40%,5.88%,24.43%,906.28%,943.18%,7.55,4.12%,-7.44%,,2011,0.54,-44.33%,1/1/1981,1981,,14,3.62%,31,819,1.17%
