,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,MGEE US,MGE Energy Inc,,,,,,,,,,23%,23%,$         81.61,$          76.00,$          87.54,$            108.16,$        100.66,2.82%,1.84%,2.13%,3.68%,80.00%,91.39%,154%,,,,,,,NO,,,2.72%,1.69%,1.04%,0.02%,52
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,3.47%,,MGE Energy Inc - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,2.43%,11/10/2017,,,,,,,,,,$          87.54,7%,2.27%,$        100.66,$          57.02,$             45.34,$          49.50,1.62%,2.43%,2.11%,1.54%,-24.55%,-24.55%,-42%,,,,5Y CAGR,4.08%,,MGE Energy Inc - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,4.38%,,MGE Energy Inc - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,MGE Energy Inc - Rating: 23% - Upside: 23%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                       45.34,,,12/29/2014,,12/29/2014,,,,,2.66%,$             45.34,1.21,65.56,49.50,57.02,-26%,45%,1.84%,2.43%,3.68%,80.00%,91.39%,5.165,2.11%,0.00%,,1997,0.00,-,23,,,0,1.69%,3,3,0.11%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                       45.74,,,1/5/2015,,1/5/2015,,,,,2.63%,$             45.74,1.21,65.56,49.50,57.02,-23%,43%,1.84%,2.43%,3.65%,78.42%,89.71%,5.165,2.11%,0.00%,,1998,0.00,,23,,,1,1.71%,1,4,0.04%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                       45.97,,,1/12/2015,,1/12/2015,,,,,2.62%,$             45.97,1.21,65.56,49.50,57.02,-22%,43%,1.84%,2.43%,3.63%,77.53%,88.76%,5.165,2.11%,0.00%,,1999,0.00,,,,,2,1.73%,16,20,0.60%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                       45.52,,,1/20/2015,,1/20/2015,,,,,2.65%,$             45.52,1.21,65.56,49.50,57.02,-25%,44%,1.84%,2.43%,3.67%,79.28%,90.63%,5.165,2.11%,-0.98%,,2000,0.00,,1/1/1970,1970,,3,1.75%,15,35,0.57%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                       45.72,,,1/26/2015,,1/26/2015,,,,,2.64%,$             45.72,1.21,65.56,49.50,57.02,-24%,43%,1.84%,2.43%,3.65%,78.50%,89.80%,5.165,2.11%,-0.54%,,2001,0.00,,1/1/1971,1971,,4,1.77%,18,53,0.68%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                       46.62,,,2/2/2015,,2/2/2015,,,,,2.58%,$             46.62,1.21,65.56,49.50,57.02,-18%,41%,1.84%,2.43%,3.58%,75.05%,86.13%,5.165,2.11%,0.00%,,2002,0.89,,1/1/1972,1972,,5,1.79%,31,84,1.17%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                       46.28,,,2/9/2015,,2/9/2015,,,,,2.60%,$             46.28,1.21,65.56,49.50,57.02,-20%,42%,1.84%,2.43%,3.61%,76.34%,87.50%,5.165,2.11%,-0.73%,,2003,0.90,0.75%,1/1/1973,1973,,6,1.81%,22,106,0.83%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                       46.24,,,2/17/2015,,2/17/2015,,,,,2.61%,$             46.24,1.21,65.56,49.50,57.02,-20%,42%,1.84%,2.43%,3.61%,76.49%,87.66%,5.165,2.11%,-0.82%,,2004,0.91,0.86%,1/1/1974,1974,,7,1.83%,33,139,1.24%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                       47.05,,,2/23/2015,,2/23/2015,,,,,2.56%,$             47.05,1.21,65.56,49.50,57.02,-15%,39%,1.84%,2.43%,3.55%,73.45%,84.43%,5.165,2.11%,0.00%,,2005,0.92,0.98%,1/1/1975,1975,,8,1.85%,50,189,1.88%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                       46.45,,,3/2/2015,,3/2/2015,,,,,2.59%,$             46.45,1.21,65.56,49.50,57.02,-19%,41%,1.84%,2.43%,3.60%,75.69%,86.81%,5.165,2.11%,-1.28%,,2006,0.92,0.97%,1/1/1976,1976,,9,1.87%,62,251,2.34%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                       47.55,,,3/9/2015,,3/9/2015,,,,,2.53%,$             47.55,1.21,65.56,49.50,57.02,-12%,38%,1.84%,2.43%,3.51%,71.63%,82.49%,5.165,2.11%,0.00%,,2007,0.94,1.44%,1/1/1977,1977,,10,1.89%,54,305,2.03%
