,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,BXP US,Boston Properties,,,,,,,,,,10%,167%,$         69.11,$          56.09,$        107.56,$            147.51,$        184.29,8.33%,2.13%,4.15%,8.33%,46.86%,46.86%,119%,,,,,,,NO,,,7.94%,1.90%,6.04%,0.10%,60
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Boston Properties - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,6.99%,11/10/2017,,,,,,,,,,$        107.56,56%,5.67%,$        184.29,$          74.09,$             47.06,$          38.63,1.88%,6.99%,3.64%,2.66%,-53.15%,-53.15%,-7%,,,,5Y CAGR,0.00%,,Boston Properties - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,3.80%,,Boston Properties - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Boston Properties - Rating: 10% - Upside: 167%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                     124.20,,,12/29/2014,,12/29/2014,,,,,2.17%,$           124.20,2.70,126.93,38.63,74.09,97%,2%,2.13%,6.99%,3.16%,-44.36%,-33.82%,13.08,3.64%,0.00%,,1997,0.00,-,10,,,0,1.90%,41,41,1.54%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                     127.26,,,1/5/2015,,1/5/2015,,,,,2.12%,$           127.26,2.70,126.93,38.63,74.09,100%,0%,2.13%,6.99%,3.08%,-45.69%,-35.42%,13.08,3.64%,0.00%,,1998,0.00,,167,,,1,2.00%,48,89,1.81%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                     127.24,,,1/12/2015,,1/12/2015,,,,,2.12%,$           127.24,2.70,126.93,38.63,74.09,100%,0%,2.13%,6.99%,3.08%,-45.69%,-35.41%,13.08,3.64%,-0.02%,,1999,0.00,,,,,2,2.10%,88,177,3.32%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                     124.98,,,1/20/2015,,1/20/2015,,,,,2.16%,$           124.98,2.70,126.93,38.63,74.09,98%,2%,2.13%,6.99%,3.14%,-44.70%,-34.24%,13.08,3.64%,-1.79%,,2000,0.00,,1/1/1970,1970,,3,2.20%,69,246,2.60%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                      121.48,,,1/26/2015,,1/26/2015,,,,,2.22%,$            121.48,2.70,126.93,38.63,74.09,94%,4%,2.13%,6.99%,3.23%,-43.11%,-32.34%,13.08,3.64%,-4.54%,,2001,0.00,,1/1/1971,1971,,4,2.30%,77,323,2.90%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                     122.68,,,2/2/2015,,2/2/2015,,,,,2.20%,$           122.68,2.70,126.93,38.63,74.09,95%,3%,2.13%,6.99%,3.20%,-43.67%,-33.00%,13.08,3.64%,-3.60%,,2002,2.41,,1/1/1972,1972,,5,2.40%,95,418,3.58%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                       121.01,,,2/9/2015,,2/9/2015,,,,,2.23%,$             121.01,2.70,126.93,38.63,74.09,93%,5%,2.13%,6.99%,3.24%,-42.89%,-32.08%,13.08,3.64%,-4.91%,,2003,2.50,3.73%,1/1/1973,1973,,6,2.50%,72,490,2.71%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                      118.73,,,2/17/2015,,2/17/2015,,,,,2.27%,$            118.73,2.70,126.93,38.63,74.09,91%,7%,2.13%,6.99%,3.30%,-41.79%,-30.78%,13.08,3.64%,-6.70%,,2004,2.58,3.20%,1/1/1974,1974,,7,2.60%,25,515,0.94%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                      119.87,,,2/23/2015,,2/23/2015,,,,,2.25%,$            119.87,2.70,126.93,38.63,74.09,92%,6%,2.13%,6.99%,3.27%,-42.35%,-31.43%,13.08,3.64%,-5.81%,,2005,2.69,4.26%,1/1/1975,1975,,8,2.70%,124,639,4.67%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                      118.45,,,3/2/2015,,3/2/2015,,,,,2.28%,$            118.45,2.70,126.93,38.63,74.09,90%,7%,2.13%,6.99%,3.31%,-41.65%,-30.61%,13.08,3.64%,-6.92%,,2006,2.72,1.12%,1/1/1976,1976,,9,2.80%,192,831,7.23%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                      119.33,,,3/9/2015,,3/9/2015,,,,,2.26%,$            119.33,2.70,126.93,38.63,74.09,91%,6%,2.13%,6.99%,3.29%,-42.08%,-31.12%,13.08,3.64%,-6.23%,,2007,2.72,0.00%,1/1/1977,1977,,10,2.90%,147,978,5.54%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                      115.85,,,3/16/2015,,3/16/2015,,,,,2.33%,$            115.85,2.70,126.93,38.63,74.09,87%,10%,2.13%,6.99%,3.38%,-40.35%,-29.05%,13.08,3.64%,-8.97%,,2008,2.72,0.00%,1/1/1978,1978,,11,3.00%,47,1025,1.77%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                      116.04,,,3/23/2015,,3/23/2015,,,,,2.33%,$            116.04,2.70,126.93,38.63,74.09,88%,9%,2.13%,6.99%,3.38%,-40.44%,-29.17%,13.08,3.64%,-8.82%,,2009,2.18,-19.85%,1/1/1979,1979,,12,3.10%,56,1081,2.11%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                      119.20,,,3/30/2015,,3/30/2015,,,,,2.27%,$            119.20,2.70,126.93,38.63,74.09,91%,6%,2.13%,6.99%,3.29%,-42.02%,-31.05%,13.08,3.64%,-6.33%,,2010,2.00,-8.26%,1/1/1980,1980,,13,3.20%,40,1121,1.51%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                       117.81,,,4/6/2015,,4/6/2015,,,,,2.29%,$             117.81,2.70,126.93,38.63,74.09,90%,8%,2.13%,6.99%,3.33%,-41.34%,-30.24%,13.08,3.64%,-7.43%,,2011,2.05,2.50%,1/1/1981,1981,,14,3.30%,74,1195,2.79%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                     120.35,,,4/13/2015,,4/13/2015,,,,,2.24%,$           120.35,2.70,126.93,38.63,74.09,93%,5%,2.13%,6.99%,3.26%,-42.58%,-31.71%,13.08,3.64%,-5.43%,,2012,2.30,12.20%,1/1/1982,1982,,15,3.40%,69,1264,2.60%
