,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,NXU GR,Nexus AG,,,,,,,,,,97%,2%,$        71.20,$          26.33,$           50.19,$             80.00,$          72.40,0.94%,0.29%,0.49%,1.40%,375.62%,379.76%,135%,,,,,,,NO,,,0.91%,0.25%,0.66%,0.01%,66
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Nexus AG - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,0.80%,11/10/2017,,,,,,,,,,$           50.19,-30%,0.29%,$          72.40,$          33.46,$              14.97,$           17.55,0.24%,0.80%,0.42%,0.26%,-11.00%,-11.00%,-8%,,,,5Y CAGR,2.02%,,Nexus AG - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,4.14%,,Nexus AG - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Nexus AG - Rating: 97% - Upside: 2%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                        18.72,,,12/29/2014,,12/29/2014,,,,,0.75%,€                18.72,0.14,48.26,17.55,33.46,4%,158%,0.29%,0.80%,1.12%,280.34%,283.65%,0.62,0.42%,0.00%,,1997,0.00,-,97,,,0,0.25%,20,20,0.80%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,€                                                          19.45,,,1/5/2015,,1/5/2015,,,,,0.72%,€                19.45,0.14,48.26,17.55,33.46,6%,148%,0.29%,0.80%,1.08%,266.07%,269.25%,0.62,0.42%,0.00%,,1998,0.00,,2,,,1,0.26%,23,43,0.92%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,€                                                          18.52,,,1/12/2015,,1/12/2015,,,,,0.76%,€                18.52,0.14,48.26,17.55,33.46,3%,161%,0.29%,0.80%,1.13%,284.55%,287.90%,0.62,0.42%,-4.81%,,1999,0.00,,,,,2,0.27%,40,83,1.59%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,€                                                           18.01,,,1/19/2015,,1/20/2015,,,,,0.78%,€                 18.01,0.14,48.26,17.55,33.46,1%,168%,0.29%,0.80%,1.17%,295.45%,298.89%,0.62,0.42%,-7.43%,,2000,0.00,,1/1/1970,1970,,3,0.28%,34,117,1.35%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,€                                                          17.65,,,1/26/2015,,1/26/2015,,,,,0.79%,€                17.65,0.14,48.26,17.55,33.46,0%,173%,0.29%,0.80%,1.19%,303.40%,306.91%,0.62,0.42%,-9.25%,,2001,0.00,,1/1/1971,1971,,4,0.29%,177,294,7.04%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,€                                                          17.65,,,2/2/2015,,2/2/2015,,,,,0.79%,€                17.65,0.14,48.26,17.55,33.46,0%,173%,0.29%,0.80%,1.19%,303.40%,306.91%,0.62,0.42%,-9.25%,,2002,0.00,,1/1/1972,1972,,5,0.30%,128,422,5.09%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,€                                                          18.34,,,2/9/2015,,2/9/2015,,,,,0.76%,€                18.34,0.14,48.26,17.55,33.46,3%,163%,0.29%,0.80%,1.15%,288.22%,291.60%,0.62,0.42%,-5.71%,,2003,0.00,,1/1/1973,1973,,6,0.31%,13,435,0.52%
