,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,2313 HK,Shenzhou International Group H,,,,,,,,,,-13%,231%,$       43.26,$          54.73,$        107.93,$          207.60,$        172.00,4.57%,1.26%,2.17%,5.01%,20.46%,36.25%,135%,,,,,,,NO,,,4.26%,1.09%,3.17%,0.04%,79
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Shenzhou International Group H - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,3.29%,11/10/2017,,,,,,,,,,$          89.94,108%,4.16%,$        143.33,$          35.98,$              35.91,$           21.89,1.03%,3.29%,2.00%,0.87%,-79.16%,-79.16%,-17%,,,,5Y CAGR,-3.58%,,Shenzhou International Group H - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,9.60%,,Shenzhou International Group H - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Shenzhou International Group H - Rating: -13% - Upside: 231%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                        42.18,,,12/29/2014,,12/29/2014,,,,,1.71%,$              42.18,0.72,57.33,21.89,35.98,57%,36%,1.26%,3.29%,4.27%,2.55%,15.99%,5.67,2.00%,0.00%,,1997,0.00,-,-13,,,0,1.09%,18,18,0.69%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                       43.02,,,1/5/2015,,1/5/2015,,,,,1.67%,$             43.02,0.72,57.33,21.89,35.98,60%,33%,1.26%,3.29%,4.18%,0.56%,13.74%,5.67,2.00%,0.00%,,1998,0.00,,231,,,1,1.13%,35,53,1.35%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                       43.36,,,1/12/2015,,1/12/2015,,,,,1.66%,$             43.36,0.72,57.33,21.89,35.98,61%,32%,1.26%,3.29%,4.15%,-0.24%,12.83%,5.67,2.00%,0.00%,,1999,0.00,,,,,2,1.17%,23,76,0.89%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                        41.05,,,1/19/2015,,1/20/2015,,,,,1.75%,$              41.05,0.72,57.33,21.89,35.98,54%,40%,1.26%,3.29%,4.38%,5.38%,19.19%,5.67,2.00%,-5.33%,,2000,0.00,,1/1/1970,1970,,3,1.21%,29,105,1.12%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                        40.12,,,1/26/2015,,1/26/2015,,,,,1.79%,$              40.12,0.72,57.33,21.89,35.98,51%,43%,1.26%,3.29%,4.49%,7.84%,21.97%,5.67,2.00%,-7.49%,,2001,0.00,,1/1/1971,1971,,4,1.25%,54,159,2.08%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                       39.23,,,2/2/2015,,2/2/2015,,,,,1.84%,$             39.23,0.72,57.33,21.89,35.98,49%,46%,1.26%,3.29%,4.59%,10.27%,24.73%,5.67,2.00%,-9.53%,,2002,0.00,,1/1/1972,1972,,5,1.29%,38,197,1.46%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                       39.92,,,2/9/2015,,2/9/2015,,,,,1.80%,$             39.92,0.72,57.33,21.89,35.98,51%,44%,1.26%,3.29%,4.51%,8.37%,22.57%,5.67,2.00%,-7.95%,,2003,0.00,,1/1/1973,1973,,6,1.33%,68,265,2.62%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                       38.79,,,2/16/2015,,2/17/2015,,,,,1.86%,$             38.79,0.72,57.33,21.89,35.98,48%,48%,1.26%,3.29%,4.64%,11.53%,26.15%,5.67,2.00%,-10.56%,,2004,0.00,,1/1/1974,1974,,7,1.37%,48,313,1.85%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                       38.59,,,2/23/2015,,2/23/2015,,,,,1.87%,$             38.59,0.72,57.33,21.89,35.98,47%,49%,1.26%,3.29%,4.66%,12.10%,26.79%,5.67,2.00%,-11.01%,,2005,0.00,,1/1/1975,1975,,8,1.41%,60,373,2.31%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                       38.00,,,3/2/2015,,3/2/2015,,,,,1.89%,$             38.00,0.72,57.33,21.89,35.98,45%,51%,1.26%,3.29%,4.74%,13.84%,28.77%,5.67,2.00%,-12.37%,,2006,0.02,,1/1/1976,1976,,9,1.45%,38,411,1.46%
,,,,,,,,,,,,,,,,,,2016,1/18/2016,$                                                       38.74,,,3/9/2015,,3/9/2015,,,,,1.86%,$             38.74,0.72,57.33,21.89,35.98,48%,48%,1.26%,3.29%,4.65%,11.67%,26.31%,5.67,2.00%,-10.67%,,2007,0.15,650.00%,1/1/1977,1977,,10,1.49%,40,451,1.54%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                       38.39,,,3/16/2015,,3/16/2015,,,,,1.88%,$             38.39,0.72,57.33,21.89,35.98,47%,49%,1.26%,3.29%,4.69%,12.68%,27.45%,5.67,2.00%,-11.46%,,2008,0.16,6.67%,1/1/1978,1978,,11,1.53%,43,494,1.66%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                       38.25,,,3/23/2015,,3/23/2015,,,,,1.88%,$             38.25,0.72,57.33,21.89,35.98,46%,50%,1.26%,3.29%,4.71%,13.11%,27.94%,5.67,2.00%,-11.80%,,2009,0.20,25.00%,1/1/1979,1979,,12,1.57%,22,516,0.85%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                       37.46,,,3/30/2015,,3/30/2015,,,,,1.92%,$             37.46,0.72,57.33,21.89,35.98,44%,53%,1.26%,3.29%,4.81%,15.49%,30.63%,5.67,2.00%,-13.62%,,2010,0.35,75.00%,1/1/1980,1980,,13,1.61%,60,576,2.31%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                       38.69,,,4/8/2015,,4/6/2015,,,,,1.86%,$             38.69,0.72,57.33,21.89,35.98,47%,48%,1.26%,3.29%,4.65%,11.82%,26.47%,5.67,2.00%,-10.78%,,2011,0.36,2.86%,1/1/1981,1981,,14,1.65%,118,694,4.55%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                       38.79,,,4/13/2015,,4/13/2015,,,,,1.86%,$             38.79,0.72,57.33,21.89,35.98,48%,48%,1.26%,3.29%,4.64%,11.53%,26.15%,5.67,2.00%,-10.56%,,2012,0.50,38.89%,1/1/1982,1982,,15,1.69%,104,798,4.01%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                       38.25,,,4/20/2015,,4/20/2015,,,,,1.88%,$             38.25,0.72,57.33,21.89,35.98,46%,50%,1.26%,3.29%,4.71%,13.11%,27.94%,5.67,2.00%,-11.80%,,2013,0.50,0.00%,1/1/1983,1983,,16,1.73%,107,905,4.12%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                        41.00,,,4/27/2015,,4/27/2015,,,,,1.76%,$              41.00,0.72,57.33,21.89,35.98,54%,40%,1.26%,3.29%,4.39%,5.51%,19.34%,5.67,2.00%,-5.45%,,2014,0.55,10.00%,1/1/1984,1984,,17,1.77%,64,969,2.47%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                        40.61,,,5/4/2015,,5/4/2015,,,,,1.77%,$              40.61,0.72,57.33,21.89,35.98,53%,41%,1.26%,3.29%,4.43%,6.53%,20.49%,5.67,2.00%,-6.36%,,2015,0.65,18.18%,1/1/1985,1985,,18,1.81%,63,1032,2.43%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,$                                                       40.95,,,5/11/2015,,5/11/2015,,,,,1.76%,$             40.95,0.72,57.33,21.89,35.98,54%,40%,1.26%,3.29%,4.40%,5.63%,19.48%,5.67,2.00%,-5.56%,,2016,0.72,10.77%,1/1/1986,1986,,19,1.85%,85,1117,3.28%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,$                                                         41.15,,,5/18/2015,,5/18/2015,,,,,1.75%,$               41.15,0.72,57.33,21.89,35.98,54%,39%,1.26%,3.29%,4.37%,5.13%,18.91%,5.67,2.00%,-5.11%,,2017,1.55,115.28%,1/1/1987,1987,,20,1.89%,52,1169,2.00%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,$                                                        41.05,,,5/26/2015,,5/26/2015,,,,,1.75%,$              41.05,0.72,57.33,21.89,35.98,54%,40%,1.26%,3.29%,4.38%,5.38%,19.19%,5.67,2.00%,-5.33%,,2018,1.60,3.23%,1/1/1988,1988,,21,1.93%,55,1224,2.12%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,$                                                       40.66,,,6/1/2015,,6/1/2015,,,,,1.77%,$             40.66,0.72,57.33,21.89,35.98,53%,41%,1.26%,3.29%,4.43%,6.40%,20.35%,5.67,2.00%,-6.24%,,2019,1.80,12.50%,1/1/1989,1989,,22,1.97%,64,1288,2.47%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,$                                                        40.31,,,6/8/2015,,6/8/2015,,,,,1.79%,$              40.31,0.72,57.33,21.89,35.98,52%,42%,1.26%,3.29%,4.47%,7.31%,21.38%,5.67,2.00%,-7.04%,,2020,1.90,5.56%,1/1/1990,1990,,23,2.01%,45,1333,1.73%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,$                                                       39.53,,,6/15/2015,,6/15/2015,,,,,1.82%,$             39.53,0.72,57.33,21.89,35.98,50%,45%,1.26%,3.29%,4.55%,9.45%,23.79%,5.67,2.00%,-8.85%,,2021,2.16,13.68%,1/1/1991,1991,,24,2.05%,50,1383,1.93%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,$                                                       38.93,,,6/22/2015,,6/22/2015,,,,,1.85%,$             38.93,0.72,57.33,21.89,35.98,48%,47%,1.26%,3.29%,4.62%,11.11%,25.67%,5.67,2.00%,-10.22%,,2022,1.63,-24.54%,1/1/1992,1992,,25,2.09%,53,1436,2.04%
