,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,NJR US,New Jersey Resources Corp,,,,,,,,,,72%,12%,$       59.52,$          40.70,$          49.80,$             60.05,$          66.73,5.24%,2.43%,3.20%,6.58%,141.85%,141.85%,123%,,,,,,,NO,,,4.73%,2.33%,2.40%,0.04%,60
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,New Jersey Resources Corp - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,3.98%,11/10/2017,,,,,,,,,,$          49.80,-16%,2.72%,$          66.73,$          30.43,$              24.61,$          24.87,2.22%,3.98%,3.25%,2.70%,-0.88%,-0.88%,-38%,,,,5Y CAGR,3.11%,,New Jersey Resources Corp - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,5.05%,,New Jersey Resources Corp - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,New Jersey Resources Corp - Rating: 72% - Upside: 12%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                       32.75,,,12/29/2014,,12/29/2014,,,,,3.02%,$             32.75,0.99,40.78,24.87,30.43,50%,25%,2.43%,3.98%,4.95%,81.74%,95.13%,4.385,3.25%,0.00%,,1997,0.00,-,72,,,0,2.33%,18,18,0.68%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                       34.08,,,1/5/2015,,1/5/2015,,,,,2.90%,$             34.08,0.99,40.78,24.87,30.43,58%,20%,2.43%,3.98%,4.75%,74.65%,87.51%,4.385,3.25%,0.00%,,1998,0.00,,12,,,1,2.37%,51,69,1.92%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                       34.56,,,1/12/2015,,1/12/2015,,,,,2.86%,$             34.56,0.99,40.78,24.87,30.43,61%,18%,2.43%,3.98%,4.69%,72.22%,84.91%,4.385,3.25%,0.00%,,1999,0.00,,,,,2,2.41%,115,184,4.33%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                        33.81,,,1/20/2015,,1/20/2015,,,,,2.93%,$              33.81,0.99,40.78,24.87,30.43,56%,21%,2.43%,3.98%,4.79%,76.04%,89.01%,4.385,3.25%,-2.17%,,2000,0.00,,1/1/1970,1970,,3,2.45%,109,293,4.11%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                       33.64,,,1/26/2015,,1/26/2015,,,,,2.94%,$             33.64,0.99,40.78,24.87,30.43,55%,21%,2.43%,3.98%,4.82%,76.93%,89.97%,4.385,3.25%,-2.66%,,2001,0.00,,1/1/1971,1971,,4,2.49%,50,343,1.88%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                       33.83,,,2/2/2015,,2/2/2015,,,,,2.93%,$             33.83,0.99,40.78,24.87,30.43,56%,21%,2.43%,3.98%,4.79%,75.94%,88.90%,4.385,3.25%,-2.11%,,2002,0.40,,1/1/1972,1972,,5,2.53%,35,378,1.32%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                       33.52,,,2/9/2015,,2/9/2015,,,,,2.95%,$             33.52,0.99,40.78,24.87,30.43,54%,22%,2.43%,3.98%,4.83%,77.57%,90.65%,4.385,3.25%,-3.01%,,2003,0.42,3.72%,1/1/1973,1973,,6,2.57%,39,417,1.47%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                        33.15,,,2/17/2015,,2/17/2015,,,,,2.99%,$              33.15,0.99,40.78,24.87,30.43,52%,23%,2.43%,3.98%,4.89%,79.55%,92.78%,4.385,3.25%,-4.08%,,2004,0.44,4.78%,1/1/1974,1974,,7,2.61%,59,476,2.22%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                       34.02,,,2/23/2015,,2/23/2015,,,,,2.91%,$             34.02,0.99,40.78,24.87,30.43,58%,20%,2.43%,3.98%,4.76%,74.96%,87.85%,4.385,3.25%,-1.56%,,2005,0.46,4.94%,1/1/1975,1975,,8,2.65%,68,544,2.56%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                       33.66,,,3/2/2015,,3/2/2015,,,,,2.94%,$             33.66,0.99,40.78,24.87,30.43,55%,21%,2.43%,3.98%,4.81%,76.83%,89.85%,4.385,3.25%,-2.60%,,2006,0.49,5.80%,1/1/1976,1976,,9,2.69%,73,617,2.75%
