,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,CGS LN,Castings PLC,,,,,,,,,,15%,91%,$      311.00,$       260.00,$        414.86,$           514.50,$       593.47,7.86%,2.97%,4.49%,7.86%,38.53%,38.53%,121%,,,,,,,NO,,,7.45%,2.80%,4.65%,0.10%,47
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Castings PLC - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,6.78%,11/10/2017,,,,,,,,,,$        414.86,33%,5.67%,$       593.47,$       322.43,$          224.50,$       202.07,2.66%,6.78%,4.25%,3.43%,-39.55%,-29.32%,-11%,,,,5Y CAGR,2.82%,,Castings PLC - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,2.55%,,Castings PLC - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Castings PLC - Rating: 15% - Upside: 91%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                    477.00,,,12/29/2014,,12/29/2014,,,,,2.87%,477.00,13.71,461.25,202.07,322.43,106%,-3%,2.97%,6.78%,3.70%,-34.80%,-22.84%,57.06,4.25%,0.00%,,1997,0.00,-,15,,,0,2.80%,44,44,1.63%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,470.88,,,1/5/2015,,1/5/2015,,,,,2.91%,470.88,13.71,461.25,202.07,322.43,104%,-2%,2.97%,6.78%,3.75%,-33.95%,-21.83%,57.06,4.25%,-1.28%,,1998,0.00,,91,,,1,2.90%,103,147,3.82%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,472.50,,,1/12/2015,,1/12/2015,,,,,2.90%,472.50,13.71,461.25,202.07,322.43,104%,-2%,2.97%,6.78%,3.73%,-34.18%,-22.10%,57.06,4.25%,-0.94%,,1999,0.00,,,,,2,3.00%,142,289,5.26%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,485.00,,,1/19/2015,,1/20/2015,,,,,2.83%,485.00,13.71,461.25,202.07,322.43,109%,-5%,2.97%,6.78%,3.64%,-35.88%,-24.11%,57.06,4.25%,0.00%,,2000,0.00,,1/1/1970,1970,,3,3.10%,170,459,6.30%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,473.00,,,1/26/2015,,1/26/2015,,,,,2.90%,473.00,13.71,461.25,202.07,322.43,105%,-2%,2.97%,6.78%,3.73%,-34.25%,-22.19%,57.06,4.25%,-2.47%,,2001,0.00,,1/1/1971,1971,,4,3.20%,86,545,3.19%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,468.00,,,2/2/2015,,2/2/2015,,,,,2.93%,468.00,13.71,461.25,202.07,322.43,103%,-1%,2.97%,6.78%,3.77%,-33.55%,-21.35%,57.06,4.25%,-3.51%,,2002,7.91,,1/1/1972,1972,,5,3.30%,46,591,1.70%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,480.00,,,2/9/2015,,2/9/2015,,,,,2.86%,480.00,13.71,461.25,202.07,322.43,107%,-4%,2.97%,6.78%,3.68%,-35.21%,-23.32%,57.06,4.25%,-1.03%,,2003,8.25,4.30%,1/1/1973,1973,,6,3.40%,89,680,3.30%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,475.50,,,2/16/2015,,2/17/2015,,,,,2.88%,475.50,13.71,461.25,202.07,322.43,105%,-3%,2.97%,6.78%,3.71%,-34.60%,-22.60%,57.06,4.25%,-1.96%,,2004,8.49,2.91%,1/1/1974,1974,,7,3.50%,82,762,3.04%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,481.50,,,2/23/2015,,2/23/2015,,,,,2.85%,481.50,13.71,461.25,202.07,322.43,108%,-4%,2.97%,6.78%,3.66%,-35.41%,-23.56%,57.06,4.25%,-0.72%,,2005,8.88,4.59%,1/1/1975,1975,,8,3.60%,49,811,1.82%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,467.50,,,3/2/2015,,3/2/2015,,,,,2.93%,467.50,13.71,461.25,202.07,322.43,102%,-1%,2.97%,6.78%,3.77%,-33.48%,-21.27%,57.06,4.25%,-3.61%,,2006,9.25,4.17%,1/1/1976,1976,,9,3.70%,68,879,2.52%
,,,,,,,,,,,,,,,,,,2016,1/18/2016,470.00,,,3/9/2015,,3/9/2015,,,,,2.92%,470.00,13.71,461.25,202.07,322.43,103%,-2%,2.97%,6.78%,3.75%,-33.83%,-21.69%,57.06,4.25%,-3.09%,,2007,9.65,4.32%,1/1/1977,1977,,10,3.80%,96,975,3.56%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,471.25,,,3/16/2015,,3/16/2015,,,,,2.91%,471.25,13.71,461.25,202.07,322.43,104%,-2%,2.97%,6.78%,3.74%,-34.01%,-21.90%,57.06,4.25%,-2.84%,,2008,10.00,3.63%,1/1/1978,1978,,11,3.90%,72,1047,2.67%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,464.88,,,3/23/2015,,3/23/2015,,,,,2.95%,464.88,13.71,461.25,202.07,322.43,101%,-1%,2.97%,6.78%,3.79%,-33.10%,-20.83%,57.06,4.25%,-4.15%,,2009,10.00,0.00%,1/1/1979,1979,,12,4.00%,93,1140,3.45%
