,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,BLK US,Blackrock,,,,,,,,,,65%,17%,$ 1.055,67,$       723.06,$       908.48,$       1.202,59,$   1.237,26,4.43%,1.85%,2.51%,6.90%,264.38%,279.69%,122%,,,,,,,NO,,,3.55%,1.74%,1.81%,0.03%,60
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,4.65%,,Blackrock - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,3.17%,11/10/2017,,,,,,,,,,$       908.48,-14%,2.17%,$   1.237,26,$       363.07,$          289.72,$       288.97,1.70%,3.17%,2.52%,1.66%,-12.22%,-12.22%,-40%,,,,5Y CAGR,6.77%,,Blackrock - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,9.61%,,Blackrock - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Blackrock - Rating: 65% - Upside: 17%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                     333.10,,,12/29/2014,,12/29/2014,,,,,2.75%,$           333.10,9.16,494.47,288.97,363.07,21%,48%,1.85%,3.17%,6.00%,216.92%,230.25%,44.38,2.52%,0.00%,,1997,0.00,-,65,,,0,1.74%,13,13,0.49%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                    333.96,,,1/5/2015,,1/5/2015,,,,,2.74%,$          333.96,9.16,494.47,288.97,363.07,22%,48%,1.85%,3.17%,5.99%,216.11%,229.40%,44.38,2.52%,0.00%,,1998,0.00,,17,,,1,1.77%,38,51,1.43%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                     330.16,,,1/12/2015,,1/12/2015,,,,,2.77%,$           330.16,9.16,494.47,288.97,363.07,20%,50%,1.85%,3.17%,6.06%,219.74%,233.19%,44.38,2.52%,-1.14%,,1999,0.00,,,,,2,1.80%,32,83,1.21%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                     315.73,,,1/20/2015,,1/20/2015,,,,,2.90%,$           315.73,9.16,494.47,288.97,363.07,13%,57%,1.85%,3.17%,6.33%,234.36%,248.41%,44.38,2.52%,-5.46%,,2000,0.00,,1/1/1970,1970,,3,1.83%,47,130,1.77%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                    307.78,,,1/26/2015,,1/26/2015,,,,,2.98%,$          307.78,9.16,494.47,288.97,363.07,9%,61%,1.85%,3.17%,6.50%,242.99%,257.41%,44.38,2.52%,-7.84%,,2001,0.00,,1/1/1971,1971,,4,1.86%,49,179,1.85%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                    308.32,,,2/2/2015,,2/2/2015,,,,,2.97%,$          308.32,9.16,494.47,288.97,363.07,9%,60%,1.85%,3.17%,6.49%,242.39%,256.79%,44.38,2.52%,-7.68%,,2002,0.00,,1/1/1972,1972,,5,1.89%,41,220,1.54%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                     313.59,,,2/9/2015,,2/9/2015,,,,,2.92%,$           313.59,9.16,494.47,288.97,363.07,12%,58%,1.85%,3.17%,6.38%,236.64%,250.79%,44.38,2.52%,-6.10%,,2003,0.40,,1/1/1973,1973,,6,1.92%,52,272,1.96%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                     304.61,,,2/17/2015,,2/17/2015,,,,,3.01%,$           304.61,9.16,494.47,288.97,363.07,8%,62%,1.85%,3.17%,6.57%,246.56%,261.13%,44.38,2.52%,-8.79%,,2004,1.00,150.00%,1/1/1974,1974,,7,1.95%,45,317,1.70%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                     310.00,,,2/23/2015,,2/23/2015,,,,,2.95%,$           310.00,9.16,494.47,288.97,363.07,10%,60%,1.85%,3.17%,6.45%,240.54%,254.85%,44.38,2.52%,-7.17%,,2005,1.20,20.00%,1/1/1975,1975,,8,1.98%,31,348,1.17%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                    296.58,,,3/2/2015,,3/2/2015,,,,,3.09%,$          296.58,9.16,494.47,288.97,363.07,4%,67%,1.85%,3.17%,6.74%,255.95%,270.91%,44.38,2.52%,-11.19%,,2006,1.68,40.00%,1/1/1976,1976,,9,2.01%,31,379,1.17%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                    294.00,,,3/9/2015,,3/9/2015,,,,,3.12%,$          294.00,9.16,494.47,288.97,363.07,2%,68%,1.85%,3.17%,6.80%,259.07%,274.17%,44.38,2.52%,-11.97%,,2007,2.68,59.52%,1/1/1977,1977,,10,2.04%,49,428,1.85%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                    292.00,,,3/16/2015,,3/16/2015,,,,,3.14%,$          292.00,9.16,494.47,288.97,363.07,1%,69%,1.85%,3.17%,6.85%,261.53%,276.73%,44.38,2.52%,-12.56%,,2008,3.12,16.42%,1/1/1978,1978,,11,2.07%,50,478,1.88%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                    289.90,,,3/23/2015,,3/23/2015,,,,,3.16%,$          289.90,9.16,494.47,288.97,363.07,0%,71%,1.85%,3.17%,6.90%,264.15%,279.46%,44.38,2.52%,-13.19%,,2009,3.12,0.00%,1/1/1979,1979,,12,2.10%,70,548,2.64%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                    300.56,,,3/30/2015,,3/30/2015,,,,,3.05%,$          300.56,9.16,494.47,288.97,363.07,6%,65%,1.85%,3.17%,6.65%,251.23%,266.00%,44.38,2.52%,-10.00%,,2010,4.00,28.21%,1/1/1980,1980,,13,2.13%,61,609,2.30%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                    289.72,,,4/6/2015,,4/6/2015,,,,,3.16%,$          289.72,9.16,494.47,288.97,363.07,0%,71%,1.85%,3.17%,6.90%,264.38%,279.69%,44.38,2.52%,-13.25%,,2011,5.50,37.50%,1/1/1981,1981,,14,2.16%,76,685,2.86%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                    299.26,,,4/13/2015,,4/13/2015,,,,,3.06%,$          299.26,9.16,494.47,288.97,363.07,5%,65%,1.85%,3.17%,6.68%,252.76%,267.59%,44.38,2.52%,-10.39%,,2012,6.00,9.09%,1/1/1982,1982,,15,2.19%,36,721,1.36%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                     302.12,,,4/20/2015,,4/20/2015,,,,,3.03%,$           302.12,9.16,494.47,288.97,363.07,6%,64%,1.85%,3.17%,6.62%,249.42%,264.11%,44.38,2.52%,-9.53%,,2013,6.72,12.00%,1/1/1983,1983,,16,2.22%,50,771,1.88%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                     299.17,,,4/27/2015,,4/27/2015,,,,,3.06%,$           299.17,9.16,494.47,288.97,363.07,5%,65%,1.85%,3.17%,6.69%,252.87%,267.70%,44.38,2.52%,-10.42%,,2014,7.72,14.88%,1/1/1984,1984,,17,2.25%,47,818,1.77%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,$                                                     314.26,,,5/4/2015,,5/4/2015,,,,,2.91%,$           314.26,9.16,494.47,288.97,363.07,12%,57%,1.85%,3.17%,6.36%,235.92%,250.04%,44.38,2.52%,-5.90%,,2015,8.72,12.95%,1/1/1985,1985,,18,2.28%,78,896,2.94%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,$                                                     312.25,,,5/11/2015,,5/11/2015,,,,,2.93%,$           312.25,9.16,494.47,288.97,363.07,11%,58%,1.85%,3.17%,6.41%,238.08%,252.30%,44.38,2.52%,-6.50%,,2016,9.16,5.05%,1/1/1986,1986,,19,2.31%,54,950,2.03%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,$                                                      301.21,,,5/18/2015,,5/18/2015,,,,,3.04%,$            301.21,9.16,494.47,288.97,363.07,6%,64%,1.85%,3.17%,6.64%,250.48%,265.21%,44.38,2.52%,-9.81%,,2017,10.00,9.17%,1/1/1987,1987,,20,2.34%,78,1028,2.94%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,$                                                    304.06,,,5/26/2015,,5/26/2015,,,,,3.01%,$          304.06,9.16,494.47,288.97,363.07,7%,63%,1.85%,3.17%,6.58%,247.19%,261.79%,44.38,2.52%,-8.95%,,2018,12.02,20.20%,1/1/1988,1988,,21,2.37%,51,1079,1.92%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,$                                                     313.70,,,6/1/2015,,6/1/2015,,,,,2.92%,$           313.70,9.16,494.47,288.97,363.07,12%,58%,1.85%,3.17%,6.38%,236.52%,250.67%,44.38,2.52%,-6.07%,,2019,13.20,9.82%,1/1/1989,1989,,22,2.40%,46,1125,1.73%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,$                                                    307.75,,,6/8/2015,,6/8/2015,,,,,2.98%,$          307.75,9.16,494.47,288.97,363.07,9%,61%,1.85%,3.17%,6.50%,243.03%,257.45%,44.38,2.52%,-7.85%,,2020,14.52,10.00%,1/1/1990,1990,,23,2.43%,55,1180,2.07%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,$                                                    293.46,,,6/15/2015,,6/15/2015,,,,,3.12%,$          293.46,9.16,494.47,288.97,363.07,2%,68%,1.85%,3.17%,6.82%,259.73%,274.86%,44.38,2.52%,-12.13%,,2021,16.52,13.77%,1/1/1991,1991,,24,2.46%,61,1241,2.30%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,$                                                    294.53,,,6/22/2015,,6/22/2015,,,,,3.11%,$          294.53,9.16,494.47,288.97,363.07,3%,68%,1.85%,3.17%,6.79%,258.43%,273.49%,44.38,2.52%,-11.81%,,2022,19.52,18.16%,1/1/1992,1992,,25,2.49%,72,1313,2.71%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,$                                                    298.56,,,6/29/2015,,6/29/2015,,,,,3.07%,$          298.56,9.16,494.47,288.97,363.07,5%,66%,1.85%,3.17%,6.70%,253.59%,268.45%,44.38,2.52%,-10.60%,,2023,20.00,2.46%,1/1/1993,1993,,26,2.52%,78,1391,2.94%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,$                                                     294.21,,,7/6/2015,,7/6/2015,,,,,3.11%,$           294.21,9.16,494.47,288.97,363.07,3%,68%,1.85%,3.17%,6.80%,258.82%,273.90%,44.38,2.52%,-11.90%,,2024,20.43,2.15%,1/1/1994,1994,,27,2.55%,91,1482,3.43%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,$                                                    306.80,,,7/13/2015,,7/13/2015,,,,,2.99%,$          306.80,9.16,494.47,288.97,363.07,9%,61%,1.85%,3.17%,6.52%,244.09%,258.56%,44.38,2.52%,-8.13%,,2025,20.84,2.01%,1/1/1995,1995,,28,2.58%,92,1574,3.47%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,$                                                     314.47,,,7/20/2015,,7/20/2015,,,,,2.91%,$           314.47,9.16,494.47,288.97,363.07,12%,57%,1.85%,3.17%,6.36%,235.70%,249.81%,44.38,2.52%,-5.84%,,2026,22.92,9.98%,1/1/1996,1996,,29,2.61%,85,1659,3.20%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,$                                                     319.88,,,7/27/2015,,7/27/2015,,,,,2.86%,$           319.88,9.16,494.47,288.97,363.07,15%,55%,1.85%,3.17%,6.25%,230.02%,243.89%,44.38,2.52%,-4.22%,,,,,1/1/1997,1997,,30,2.64%,81,1740,3.05%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,$                                                     315.97,,,8/3/2015,,8/3/2015,,,,,2.90%,$           315.97,9.16,494.47,288.97,363.07,13%,56%,1.85%,3.17%,6.33%,234.10%,248.15%,44.38,2.52%,-5.39%,,,,,1/1/1998,1998,,31,2.67%,81,1821,3.05%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,$                                                     314.29,,,8/10/2015,,8/10/2015,,,,,2.91%,$           314.29,9.16,494.47,288.97,363.07,12%,57%,1.85%,3.17%,6.36%,235.89%,250.01%,44.38,2.52%,-5.89%,,,,,1/1/1999,1999,,32,2.70%,50,1871,1.88%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,$                                                     316.45,,,8/17/2015,,8/17/2015,,,,,2.89%,$           316.45,9.16,494.47,288.97,363.07,13%,56%,1.85%,3.17%,6.32%,233.60%,247.62%,44.38,2.52%,-5.24%,,,,,1/1/2000,2000,,33,2.73%,55,1926,2.07%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,$                                                    309.86,,,8/24/2015,,8/24/2015,,,,,2.96%,$          309.86,9.16,494.47,288.97,363.07,10%,60%,1.85%,3.17%,6.45%,240.69%,255.02%,44.38,2.52%,-7.22%,,,,,1/1/2001,2001,,34,2.76%,39,1965,1.47%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,$                                                    307.98,,,8/31/2015,,8/31/2015,,,,,2.97%,$          307.98,9.16,494.47,288.97,363.07,9%,61%,1.85%,3.17%,6.49%,242.77%,257.18%,44.38,2.52%,-7.78%,,,,,1/1/2002,2002,,35,2.79%,42,2007,1.58%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,$                                                     313.62,,,9/8/2015,,9/8/2015,,,,,2.92%,$           313.62,9.16,494.47,288.97,363.07,12%,58%,1.85%,3.17%,6.38%,236.61%,250.76%,44.38,2.52%,-6.09%,,,,,1/1/2003,2003,,36,2.82%,36,2043,1.36%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,$                                                     313.92,,,9/14/2015,,9/14/2015,,,,,2.92%,$           313.92,9.16,494.47,288.97,363.07,12%,58%,1.85%,3.17%,6.37%,236.29%,250.42%,44.38,2.52%,-6.00%,,,,,1/1/2004,2004,,37,2.85%,41,2084,1.54%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,$                                                      311.96,,,9/21/2015,,9/21/2015,,,,,2.94%,$            311.96,9.16,494.47,288.97,363.07,11%,59%,1.85%,3.17%,6.41%,238.40%,252.63%,44.38,2.52%,-6.59%,,,,,1/1/2005,2005,,38,2.88%,45,2129,1.70%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,$                                                    322.57,,,9/28/2015,,9/28/2015,,,,,2.84%,$          322.57,9.16,494.47,288.97,363.07,16%,53%,1.85%,3.17%,6.20%,227.27%,241.03%,44.38,2.52%,-3.41%,,,,,1/1/2006,2006,,39,2.91%,52,2181,1.96%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,$                                                    326.73,,,10/5/2015,,10/5/2015,,,,,2.80%,$          326.73,9.16,494.47,288.97,363.07,18%,51%,1.85%,3.17%,6.12%,223.10%,236.68%,44.38,2.52%,-2.16%,,,,,1/1/2007,2007,,40,2.94%,50,2231,1.88%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,$                                                     323.14,,,10/12/2015,,10/12/2015,,,,,2.83%,$           323.14,9.16,494.47,288.97,363.07,17%,53%,1.85%,3.17%,6.19%,226.69%,240.43%,44.38,2.52%,-3.24%,,,,,1/1/2008,2008,,41,2.97%,50,2281,1.88%
