,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,MTB US,#N/A Connection,,,,,,,,,,59%,31%,$    248.28,$        140.29,$        214.25,$          254.04,$       324.27,4.99%,1.85%,2.89%,5.90%,181.82%,181.82%,113%,,,,,,,NO,,,4.75%,1.75%,3.00%,0.04%,75
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,4.89%,,#N/A Connection - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,4.28%,11/10/2017,,,,,,,,,,$        214.25,-14%,2.42%,$       324.27,$          99.98,$              88.10,$          65.47,1.73%,4.28%,2.80%,2.05%,-2.27%,-2.27%,-11%,,,,5Y CAGR,5.92%,,#N/A Connection - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,7.92%,,#N/A Connection - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,#N/A Connection - Rating: 59% - Upside: 31%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                      117.48,,,12/29/2014,,12/29/2014,,,,,2.38%,$            117.48,2.80,151.33,65.47,99.98,61%,29%,1.85%,4.28%,4.43%,111.34%,122.79%,13.45,2.80%,0.00%,,1997,0.32,-,59,,,0,1.75%,31,31,1.17%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                       118.13,,,1/5/2015,,1/5/2015,,,,,2.37%,$             118.13,2.80,151.33,65.47,99.98,61%,28%,1.85%,4.28%,4.40%,110.18%,121.56%,13.45,2.80%,0.00%,,1998,0.38,18.75%,31,,,1,1.79%,58,89,2.18%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                      115.74,,,1/12/2015,,1/12/2015,,,,,2.42%,$            115.74,2.80,151.33,65.47,99.98,59%,31%,1.85%,4.28%,4.49%,114.52%,126.14%,13.45,2.80%,-2.02%,,1999,0.45,18.42%,,,,2,1.83%,79,168,2.98%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                      112.48,,,1/20/2015,,1/20/2015,,,,,2.49%,$            112.48,2.80,151.33,65.47,99.98,55%,35%,1.85%,4.28%,4.62%,120.73%,132.69%,13.45,2.80%,-4.78%,,2000,0.63,38.89%,1/1/1970,1970,,3,1.87%,66,234,2.49%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                       110.17,,,1/26/2015,,1/26/2015,,,,,2.54%,$             110.17,2.80,151.33,65.47,99.98,52%,37%,1.85%,4.28%,4.72%,125.36%,137.57%,13.45,2.80%,-6.74%,,2001,1.00,60.00%,1/1/1971,1971,,4,1.91%,68,302,2.56%
