,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,1193 HK,China Resources Gas Group Ltd,,,,,,,,,,-8%,321%,$        16.08,$           19.83,$           55.17,$              52.15,$           81.86,7.16%,1.55%,2.98%,7.16%,9.69%,9.69%,123%,,,,,,,NO,,,6.91%,1.41%,5.50%,0.10%,55
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,China Resources Gas Group Ltd - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,5.30%,11/10/2017,,,,,,,,,,$           45.61,184%,6.53%,$          67.68,$            16.51,$              14.66,$              7.18,1.33%,5.30%,2.30%,2.01%,-69.17%,-69.17%,-11%,,,,5Y CAGR,2.46%,,China Resources Gas Group Ltd - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,10.70%,,China Resources Gas Group Ltd - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,China Resources Gas Group Ltd - Rating: -8% - Upside: 321%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                       22.30,,,12/29/2014,,12/29/2014,,,,,1.70%,$             22.30,0.38,24.49,7.18,16.51,87%,10%,1.55%,5.30%,4.71%,-27.89%,-18.25%,2.15,2.30%,0.00%,,1997,0.00,-,-8,,,0,1.41%,61,61,2.35%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                        21.60,,,1/5/2015,,1/5/2015,,,,,1.76%,$              21.60,0.38,24.49,7.18,16.51,83%,13%,1.55%,5.30%,4.86%,-25.56%,-15.60%,2.15,2.30%,-3.14%,,1998,0.00,,321,,,1,1.51%,132,193,5.09%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                        21.00,,,1/12/2015,,1/12/2015,,,,,1.81%,$              21.00,0.38,24.49,7.18,16.51,80%,17%,1.55%,5.30%,5.00%,-23.43%,-13.19%,2.15,2.30%,-5.83%,,1999,0.00,,,,,2,1.61%,182,375,7.01%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                       20.65,,,1/19/2015,,1/20/2015,,,,,1.84%,$             20.65,0.38,24.49,7.18,16.51,78%,19%,1.55%,5.30%,5.08%,-22.13%,-11.72%,2.15,2.30%,-7.40%,,2000,0.00,,1/1/1970,1970,,3,1.71%,172,547,6.63%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                       20.30,,,1/26/2015,,1/26/2015,,,,,1.87%,$             20.30,0.38,24.49,7.18,16.51,76%,21%,1.55%,5.30%,5.17%,-20.79%,-10.20%,2.15,2.30%,-8.97%,,2001,0.00,,1/1/1971,1971,,4,1.81%,132,679,5.09%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                         19.16,,,2/2/2015,,2/2/2015,,,,,1.98%,$               19.16,0.38,24.49,7.18,16.51,69%,28%,1.55%,5.30%,5.48%,-16.08%,-4.85%,2.15,2.30%,-14.08%,,2002,0.00,,1/1/1972,1972,,5,1.91%,178,857,6.86%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                        19.46,,,2/9/2015,,2/9/2015,,,,,1.95%,$              19.46,0.38,24.49,7.18,16.51,71%,26%,1.55%,5.30%,5.40%,-17.37%,-6.32%,2.15,2.30%,-12.74%,,2003,0.10,,1/1/1973,1973,,6,2.01%,149,1006,5.74%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                        19.64,,,2/16/2015,,2/17/2015,,,,,1.93%,$              19.64,0.38,24.49,7.18,16.51,72%,25%,1.55%,5.30%,5.35%,-18.13%,-7.18%,2.15,2.30%,-11.93%,,2004,0.15,50.00%,1/1/1974,1974,,7,2.11%,153,1159,5.90%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                        19.46,,,2/23/2015,,2/23/2015,,,,,1.95%,$              19.46,0.38,24.49,7.18,16.51,71%,26%,1.55%,5.30%,5.40%,-17.37%,-6.32%,2.15,2.30%,-12.74%,,2005,0.35,133.33%,1/1/1975,1975,,8,2.21%,133,1292,5.13%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                        19.54,,,3/2/2015,,3/2/2015,,,,,1.94%,$              19.54,0.38,24.49,7.18,16.51,71%,25%,1.55%,5.30%,5.37%,-17.71%,-6.70%,2.15,2.30%,-12.38%,,2006,0.30,-14.29%,1/1/1976,1976,,9,2.31%,100,1392,3.85%
,,,,,,,,,,,,,,,,,,2016,1/18/2016,$                                                        19.30,,,3/9/2015,,3/9/2015,,,,,1.97%,$              19.30,0.38,24.49,7.18,16.51,70%,27%,1.55%,5.30%,5.44%,-16.68%,-5.54%,2.15,2.30%,-13.45%,,2007,0.20,-33.33%,1/1/1977,1977,,10,2.41%,39,1431,1.50%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                        19.50,,,3/16/2015,,3/16/2015,,,,,1.95%,$              19.50,0.38,24.49,7.18,16.51,71%,26%,1.55%,5.30%,5.38%,-17.54%,-6.51%,2.15,2.30%,-12.56%,,2008,0.00,-100.00%,1/1/1978,1978,,11,2.51%,30,1461,1.16%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                        18.56,,,3/23/2015,,3/23/2015,,,,,2.05%,$              18.56,0.38,24.49,7.18,16.51,66%,32%,1.55%,5.30%,5.66%,-13.36%,-1.78%,2.15,2.30%,-16.77%,,2009,0.06,,1/1/1979,1979,,12,2.61%,4,1465,0.15%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                        18.24,,,3/30/2015,,3/30/2015,,,,,2.08%,$              18.24,0.38,24.49,7.18,16.51,64%,34%,1.55%,5.30%,5.76%,-11.84%,-0.05%,2.15,2.30%,-18.21%,,2010,0.07,8.33%,1/1/1980,1980,,13,2.71%,0,1465,0.00%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                        18.88,,,4/8/2015,,4/6/2015,,,,,2.01%,$              18.88,0.38,24.49,7.18,16.51,68%,30%,1.55%,5.30%,5.56%,-14.83%,-3.44%,2.15,2.30%,-15.34%,,2011,0.10,53.85%,1/1/1981,1981,,14,2.81%,5,1470,0.19%
