,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,CPKF US,Chesapeake Financial Shares In,,,,,,,,,,130%,-13%,$       39.25,$           17.70,$           25.41,$             39.25,$          34.25,3.67%,1.77%,2.48%,4.17%,170.50%,170.50%,130%,,,,,,,NO,,,3.61%,1.60%,2.01%,0.03%,67
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Chesapeake Financial Shares In - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,3.42%,11/10/2017,,,,,,,,,,$           25.41,-35%,1.54%,$          34.25,$          20.58,$               14.51,$           14.33,1.54%,3.42%,2.38%,1.54%,0.00%,0.00%,-7%,,,,5Y CAGR,2.68%,,Chesapeake Financial Shares In - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,2.13%,,Chesapeake Financial Shares In - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Chesapeake Financial Shares In - Rating: 130% - Upside: -13%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                        17.30,,,12/29/2014,,12/29/2014,,,,,2.83%,$              17.30,0.49,27.74,14.33,20.58,22%,60%,1.77%,3.42%,3.50%,126.88%,139.08%,2.11,2.38%,0.00%,,1997,0.03,-,130,,,0,1.60%,8,8,0.36%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                        17.35,,,1/5/2015,,1/5/2015,,,,,2.82%,$              17.35,0.49,27.74,14.33,20.58,23%,60%,1.77%,3.42%,3.49%,126.22%,138.39%,2.11,2.38%,0.00%,,1998,0.13,300.00%,-13,,,1,1.63%,4,12,0.18%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                        17.57,,,1/13/2015,,1/12/2015,,,,,2.79%,$              17.57,0.49,27.74,14.33,20.58,24%,58%,1.77%,3.42%,3.44%,123.39%,135.40%,2.11,2.38%,0.00%,,1999,0.14,3.13%,,,,2,1.66%,4,16,0.18%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                        17.55,,,1/20/2015,,1/20/2015,,,,,2.79%,$              17.55,0.49,27.74,14.33,20.58,24%,58%,1.77%,3.42%,3.45%,123.65%,135.67%,2.11,2.38%,-0.11%,,2000,0.17,21.21%,1/1/1970,1970,,3,1.69%,4,20,0.18%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                        17.55,,,1/27/2015,,1/26/2015,,,,,2.79%,$              17.55,0.49,27.74,14.33,20.58,24%,58%,1.77%,3.42%,3.45%,123.64%,135.66%,2.11,2.38%,-0.11%,,2001,0.19,12.50%,1/1/1971,1971,,4,1.72%,35,55,1.55%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                        17.55,,,2/2/2015,,2/2/2015,,,,,2.79%,$              17.55,0.49,27.74,14.33,20.58,24%,58%,1.77%,3.42%,3.45%,123.65%,135.67%,2.11,2.38%,-0.11%,,2002,0.20,8.89%,1/1/1972,1972,,5,1.75%,88,143,3.91%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                        17.55,,,2/10/2015,,2/9/2015,,,,,2.79%,$              17.55,0.49,27.74,14.33,20.58,24%,58%,1.77%,3.42%,3.45%,123.65%,135.67%,2.11,2.38%,-0.11%,,2003,0.24,16.33%,1/1/1973,1973,,6,1.78%,55,198,2.44%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                        17.30,,,2/17/2015,,2/17/2015,,,,,2.83%,$              17.30,0.49,27.74,14.33,20.58,22%,60%,1.77%,3.42%,3.50%,126.88%,139.08%,2.11,2.38%,-1.54%,,2004,0.28,19.30%,1/1/1974,1974,,7,1.81%,45,243,2.00%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                        17.25,,,2/24/2015,,2/23/2015,,,,,2.84%,$              17.25,0.49,27.74,14.33,20.58,22%,61%,1.77%,3.42%,3.51%,127.52%,139.75%,2.11,2.38%,-1.82%,,2005,0.23,-19.12%,1/1/1975,1975,,8,1.84%,79,322,3.51%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                        17.50,,,3/6/2015,,3/2/2015,,,,,2.80%,$              17.50,0.49,27.74,14.33,20.58,24%,58%,1.77%,3.42%,3.46%,124.29%,136.34%,2.11,2.38%,-0.40%,,2006,0.32,40.00%,1/1/1976,1976,,9,1.87%,50,372,2.22%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                        17.30,,,3/9/2015,,3/9/2015,,,,,2.83%,$              17.30,0.49,27.74,14.33,20.58,22%,60%,1.77%,3.42%,3.50%,126.88%,139.08%,2.11,2.38%,-1.54%,,2007,0.33,3.90%,1/1/1977,1977,,10,1.90%,72,444,3.20%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                        17.30,,,3/17/2015,,3/16/2015,,,,,2.83%,$              17.30,0.49,27.74,14.33,20.58,22%,60%,1.77%,3.42%,3.50%,126.88%,139.08%,2.11,2.38%,-1.54%,,2008,0.34,1.25%,1/1/1978,1978,,11,1.93%,43,487,1.91%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                        17.50,,,3/23/2015,,3/23/2015,,,,,2.80%,$              17.50,0.49,27.74,14.33,20.58,24%,58%,1.77%,3.42%,3.46%,124.29%,136.34%,2.11,2.38%,-0.40%,,2009,0.35,3.70%,1/1/1979,1979,,12,1.96%,31,518,1.38%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,$                                                        17.35,,,3/31/2015,,3/30/2015,,,,,2.82%,$              17.35,0.49,27.74,14.33,20.58,23%,60%,1.77%,3.42%,3.49%,126.22%,138.39%,2.11,2.38%,-1.25%,,2010,0.36,2.38%,1/1/1980,1980,,13,1.99%,36,554,1.60%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,$                                                        17.40,,,4/7/2015,,4/6/2015,,,,,2.82%,$              17.40,0.49,27.74,14.33,20.58,23%,59%,1.77%,3.42%,3.48%,125.57%,137.70%,2.11,2.38%,-0.97%,,2011,0.40,10.47%,1/1/1981,1981,,14,2.02%,37,591,1.64%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,$                                                        17.40,,,4/14/2015,,4/13/2015,,,,,2.82%,$              17.40,0.49,27.74,14.33,20.58,23%,59%,1.77%,3.42%,3.48%,125.57%,137.70%,2.11,2.38%,-0.97%,,2012,0.45,13.68%,1/1/1982,1982,,15,2.05%,52,643,2.31%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,$                                                        17.48,,,4/20/2015,,4/20/2015,,,,,2.80%,$              17.48,0.49,27.74,14.33,20.58,23%,59%,1.77%,3.42%,3.46%,124.54%,136.61%,2.11,2.38%,-0.51%,,2013,0.51,13.33%,1/1/1983,1983,,16,2.08%,96,739,4.26%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,$                                                        17.75,,,5/4/2015,,4/27/2015,,,,,2.76%,$              17.75,0.49,27.74,14.33,20.58,25%,56%,1.77%,3.42%,3.41%,121.13%,133.01%,2.11,2.38%,0.00%,,2014,0.52,1.47%,1/1/1984,1984,,17,2.11%,55,794,2.44%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,$                                                         17.71,,,5/11/2015,,5/4/2015,,,,,2.77%,$               17.71,0.49,27.74,14.33,20.58,25%,57%,1.77%,3.42%,3.42%,121.63%,133.54%,2.11,2.38%,-0.23%,,2015,0.47,-10.14%,1/1/1985,1985,,18,2.14%,45,839,2.00%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,$                                                        17.70,,,5/19/2015,,5/11/2015,,,,,2.77%,$              17.70,0.49,27.74,14.33,20.58,25%,57%,1.77%,3.42%,3.42%,121.75%,133.67%,2.11,2.38%,-0.28%,,2016,0.49,5.38%,1/1/1986,1986,,19,2.17%,23,862,1.02%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,$                                                         18.10,,,5/27/2015,,5/18/2015,,,,,2.71%,$               18.10,0.49,27.74,14.33,20.58,28%,53%,1.77%,3.42%,3.34%,116.85%,128.51%,2.11,2.38%,0.00%,,2017,0.51,4.08%,1/1/1987,1987,,20,2.20%,50,912,2.22%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,$                                                         18.10,,,6/4/2015,,5/26/2015,,,,,2.71%,$               18.10,0.49,27.74,14.33,20.58,28%,53%,1.77%,3.42%,3.34%,116.85%,128.51%,2.11,2.38%,0.00%,,2018,0.55,7.84%,1/1/1988,1988,,21,2.23%,32,944,1.42%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,$                                                         18.10,,,6/9/2015,,6/1/2015,,,,,2.71%,$               18.10,0.49,27.74,14.33,20.58,28%,53%,1.77%,3.42%,3.34%,116.85%,128.51%,2.11,2.38%,0.00%,,2019,0.56,1.82%,1/1/1989,1989,,22,2.26%,44,988,1.95%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,$                                                         18.10,,,6/15/2015,,6/8/2015,,,,,2.71%,$               18.10,0.49,27.74,14.33,20.58,28%,53%,1.77%,3.42%,3.34%,116.85%,128.51%,2.11,2.38%,0.00%,,2020,0.50,-10.71%,1/1/1990,1990,,23,2.29%,33,1021,1.47%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,$                                                        17.90,,,6/30/2015,,6/15/2015,,,,,2.74%,$              17.90,0.49,27.74,14.33,20.58,27%,55%,1.77%,3.42%,3.38%,119.27%,131.06%,2.11,2.38%,-1.10%,,2021,0.53,6.00%,1/1/1991,1991,,24,2.32%,39,1060,1.73%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,$                                                        18.00,,,7/7/2015,,6/22/2015,,,,,2.72%,$              18.00,0.49,27.74,14.33,20.58,27%,54%,1.77%,3.42%,3.36%,118.06%,129.78%,2.11,2.38%,-0.55%,,2022,0.58,9.43%,1/1/1992,1992,,25,2.35%,77,1137,3.42%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,$                                                        17.90,,,7/14/2015,,6/29/2015,,,,,2.74%,$              17.90,0.49,27.74,14.33,20.58,27%,55%,1.77%,3.42%,3.38%,119.26%,131.05%,2.11,2.38%,-1.10%,,2023,0.61,4.31%,1/1/1993,1993,,26,2.38%,31,1168,1.38%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,$                                                        18.00,,,7/20/2015,,7/6/2015,,,,,2.72%,$              18.00,0.49,27.74,14.33,20.58,27%,54%,1.77%,3.42%,3.36%,118.06%,129.78%,2.11,2.38%,-0.55%,,2024,0.61,0.00%,1/1/1994,1994,,27,2.41%,42,1210,1.87%
