,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,C US,Citigroup,,,,,,,,,,49%,70%,$      132.19,$           44.31,$          73.08,$           145.67,$       224.76,5.76%,0.93%,2.82%,5.95%,277.90%,291.74%,143%,,,,,,,NO,,,5.25%,0.71%,4.54%,0.10%,45
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Citigroup - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,4.69%,11/10/2017,,,,,,,,,,$          73.08,-45%,1.57%,$       224.76,$           14.76,$             34.98,$             8.95,0.69%,4.69%,2.85%,1.43%,-9.25%,-9.25%,-5%,,,,5Y CAGR,0.39%,,Citigroup - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,17.35%,,Citigroup - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Citigroup - Rating: 49% - Upside: 70%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                         51.13,,,12/29/2014,,12/29/2014,,,,,0.82%,$               51.13,0.42,45.38,8.95,14.76,116%,-11%,0.93%,4.69%,4.07%,158.54%,168.00%,4.84,2.85%,0.00%,,1997,0.00,-,49,,,0,0.71%,22,22,0.83%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                       50.86,,,1/5/2015,,1/5/2015,,,,,0.83%,$             50.86,0.42,45.38,8.95,14.76,115%,-11%,0.93%,4.69%,4.09%,159.91%,169.43%,4.84,2.85%,-0.53%,,1998,0.00,,70,,,1,0.81%,78,100,2.94%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                        50.12,,,1/12/2015,,1/12/2015,,,,,0.84%,$              50.12,0.42,45.38,8.95,14.76,113%,-9%,0.93%,4.69%,4.15%,163.75%,173.40%,4.84,2.85%,-1.98%,,1999,0.00,,,,,2,0.91%,97,197,3.65%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                       47.56,,,1/20/2015,,1/20/2015,,,,,0.88%,$             47.56,0.42,45.38,8.95,14.76,106%,-5%,0.93%,4.69%,4.37%,177.94%,188.12%,4.84,2.85%,-6.98%,,2000,0.00,,1/1/1970,1970,,3,1.01%,37,234,1.39%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                        46.13,,,1/26/2015,,1/26/2015,,,,,0.91%,$              46.13,0.42,45.38,8.95,14.76,102%,-2%,0.93%,4.69%,4.51%,186.56%,197.05%,4.84,2.85%,-9.78%,,2001,0.00,,1/1/1971,1971,,4,1.11%,5,239,0.19%
