,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,UNM US,Unum Group,,,,,,,,,,82%,15%,$       86.42,$          28.52,$          60.40,$             92.73,$          99.36,10.98%,1.77%,3.19%,13.39%,732.56%,732.56%,126%,,,,,,,NO,,,8.22%,1.57%,6.66%,0.10%,67
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,8.18%,,Unum Group - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,6.17%,11/10/2017,,,,,,,,,,$          60.40,-30%,2.04%,$          99.36,$          26.43,$              10.38,$           12.48,1.50%,6.17%,2.91%,1.50%,-6.80%,-6.80%,-18%,,,,5Y CAGR,8.51%,,Unum Group - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,8.62%,,Unum Group - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Unum Group - Rating: 82% - Upside: 15%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                       32.75,,,12/29/2014,,12/29/2014,,,,,2.35%,$             32.75,0.77,43.47,12.48,26.43,65%,33%,1.77%,6.17%,4.24%,163.88%,175.18%,3.7,2.91%,0.00%,,1997,0.00,-,82,,,0,1.57%,48,48,1.81%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                       32.58,,,1/5/2015,,1/5/2015,,,,,2.36%,$             32.58,0.77,43.47,12.48,26.43,65%,33%,1.77%,6.17%,4.27%,165.25%,176.61%,3.7,2.91%,-0.52%,,1998,0.00,,15,,,1,1.67%,63,111,2.37%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                        31.69,,,1/12/2015,,1/12/2015,,,,,2.43%,$              31.69,0.77,43.47,12.48,26.43,62%,37%,1.77%,6.17%,4.39%,172.70%,184.38%,3.7,2.91%,-3.24%,,1999,0.00,,,,,2,1.77%,126,237,4.75%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                        30.81,,,1/20/2015,,1/20/2015,,,,,2.50%,$              30.81,0.77,43.47,12.48,26.43,59%,41%,1.77%,6.17%,4.51%,180.49%,192.50%,3.7,2.91%,-5.92%,,2000,0.00,,1/1/1970,1970,,3,1.87%,99,336,3.73%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                       30.42,,,1/26/2015,,1/26/2015,,,,,2.53%,$             30.42,0.77,43.47,12.48,26.43,58%,43%,1.77%,6.17%,4.57%,184.09%,196.25%,3.7,2.91%,-7.11%,,2001,0.00,,1/1/1971,1971,,4,1.97%,56,392,2.11%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                       30.24,,,2/2/2015,,2/2/2015,,,,,2.55%,$             30.24,0.77,43.47,12.48,26.43,57%,44%,1.77%,6.17%,4.60%,185.78%,198.02%,3.7,2.91%,-7.66%,,2002,0.59,,1/1/1972,1972,,5,2.07%,105,497,3.95%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                        30.19,,,2/9/2015,,2/9/2015,,,,,2.55%,$              30.19,0.77,43.47,12.48,26.43,57%,44%,1.77%,6.17%,4.60%,186.25%,198.51%,3.7,2.91%,-7.82%,,2003,0.37,-36.86%,1/1/1973,1973,,6,2.17%,176,673,6.63%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                       29.27,,,2/17/2015,,2/17/2015,,,,,2.63%,$             29.27,0.77,43.47,12.48,26.43,54%,49%,1.77%,6.17%,4.75%,195.25%,207.89%,3.7,2.91%,-10.63%,,2004,0.30,-19.46%,1/1/1974,1974,,7,2.27%,143,816,5.39%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                       29.48,,,2/23/2015,,2/23/2015,,,,,2.61%,$             29.48,0.77,43.47,12.48,26.43,55%,47%,1.77%,6.17%,4.72%,193.15%,205.70%,3.7,2.91%,-9.98%,,2005,0.30,0.00%,1/1/1975,1975,,8,2.37%,112,928,4.22%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                       28.42,,,3/2/2015,,3/2/2015,,,,,2.71%,$             28.42,0.77,43.47,12.48,26.43,51%,53%,1.77%,6.17%,4.89%,204.08%,217.10%,3.7,2.91%,-13.22%,,2006,0.30,0.00%,1/1/1976,1976,,9,2.47%,114,1042,4.29%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                        28.17,,,3/9/2015,,3/9/2015,,,,,2.73%,$              28.17,0.77,43.47,12.48,26.43,51%,54%,1.77%,6.17%,4.93%,206.78%,219.91%,3.7,2.91%,-13.98%,,2007,0.30,0.00%,1/1/1977,1977,,10,2.57%,60,1102,2.26%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                       27.40,,,3/16/2015,,3/16/2015,,,,,2.81%,$             27.40,0.77,43.47,12.48,26.43,48%,59%,1.77%,6.17%,5.07%,215.40%,228.91%,3.7,2.91%,-16.34%,,2008,0.30,0.00%,1/1/1978,1978,,11,2.67%,64,1166,2.41%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                       27.73,,,3/23/2015,,3/23/2015,,,,,2.78%,$             27.73,0.77,43.47,12.48,26.43,49%,57%,1.77%,6.17%,5.01%,211.65%,224.99%,3.7,2.91%,-15.33%,,2009,0.32,5.00%,1/1/1979,1979,,12,2.77%,100,1266,3.77%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                       28.02,,,3/30/2015,,3/30/2015,,,,,2.75%,$             28.02,0.77,43.47,12.48,26.43,50%,55%,1.77%,6.17%,4.96%,208.42%,221.63%,3.7,2.91%,-14.44%,,2010,0.35,11.11%,1/1/1980,1980,,13,2.87%,105,1371,3.95%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                       27.37,,,4/6/2015,,4/6/2015,,,,,2.81%,$             27.37,0.77,43.47,12.48,26.43,48%,59%,1.77%,6.17%,5.08%,215.75%,229.27%,3.7,2.91%,-16.43%,,2011,0.40,12.86%,1/1/1981,1981,,14,2.97%,112,1483,4.22%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                        27.81,,,4/13/2015,,4/13/2015,,,,,2.77%,$              27.81,0.77,43.47,12.48,26.43,49%,56%,1.77%,6.17%,5.00%,210.75%,224.06%,3.7,2.91%,-15.08%,,2012,0.47,18.99%,1/1/1982,1982,,15,3.07%,127,1610,4.78%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                       27.75,,,4/20/2015,,4/20/2015,,,,,2.77%,$             27.75,0.77,43.47,12.48,26.43,49%,57%,1.77%,6.17%,5.01%,211.42%,224.76%,3.7,2.91%,-15.27%,,2013,0.55,17.02%,1/1/1983,1983,,16,3.17%,95,1705,3.58%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                        28.31,,,4/27/2015,,4/27/2015,,,,,2.72%,$              28.31,0.77,43.47,12.48,26.43,51%,54%,1.77%,6.17%,4.91%,205.26%,218.33%,3.7,2.91%,-13.56%,,2014,0.62,12.73%,1/1/1984,1984,,17,3.27%,92,1797,3.47%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,$                                                       28.64,,,5/4/2015,,5/4/2015,,,,,2.69%,$             28.64,0.77,43.47,12.48,26.43,52%,52%,1.77%,6.17%,4.85%,201.75%,214.66%,3.7,2.91%,-12.55%,,2015,0.70,12.90%,1/1/1985,1985,,18,3.37%,57,1854,2.15%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,$                                                       28.49,,,5/11/2015,,5/11/2015,,,,,2.70%,$             28.49,0.77,43.47,12.48,26.43,52%,53%,1.77%,6.17%,4.88%,203.33%,216.32%,3.7,2.91%,-13.01%,,2016,0.77,10.00%,1/1/1986,1986,,19,3.47%,33,1887,1.24%
