,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,JNJ US,Johnson & Johnson,,,,,,,,,,163%,-16%,$    263.40,$        155.97,$        192.07,$          267.24,$       222.08,3.66%,2.34%,2.75%,4.91%,175.09%,189.46%,168%,,,,,,,NO,,,3.54%,2.05%,1.50%,0.02%,75
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,3.43%,,Johnson & Johnson - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,3.33%,11/10/2017,,,,,,,,,,$        192.07,-27%,1.97%,$       222.08,$         116.35,$             95.75,$          94.48,1.95%,3.33%,2.71%,1.76%,-1.44%,-1.44%,-21%,,,,5Y CAGR,4.41%,,Johnson & Johnson - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,5.14%,,Johnson & Johnson - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Johnson & Johnson - Rating: 163% - Upside: -16%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                     100.48,,,12/29/2014,,12/29/2014,,,,,3.13%,$           100.48,3.15,134.53,94.48,116.35,15%,34%,2.34%,3.33%,4.68%,162.14%,175.84%,13.76,2.71%,0.00%,,1997,0.00,-,163,,,0,2.05%,3,3,0.11%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                     100.90,,,1/5/2015,,1/5/2015,,,,,3.12%,$           100.90,3.15,134.53,94.48,116.35,16%,33%,2.34%,3.33%,4.66%,161.05%,174.69%,13.76,2.71%,0.00%,,1998,0.00,,-16,,,1,2.07%,2,5,0.08%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                     100.39,,,1/12/2015,,1/12/2015,,,,,3.14%,$           100.39,3.15,134.53,94.48,116.35,15%,34%,2.34%,3.33%,4.68%,162.38%,176.08%,13.76,2.71%,-0.51%,,1999,0.00,,,,,2,2.09%,6,11,0.23%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                       99.22,,,1/20/2015,,1/20/2015,,,,,3.17%,$             99.22,3.15,134.53,94.48,116.35,12%,36%,2.34%,3.33%,4.74%,165.47%,179.34%,13.76,2.71%,-1.67%,,2000,0.00,,1/1/1970,1970,,3,2.11%,8,19,0.30%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                        98.16,,,1/26/2015,,1/26/2015,,,,,3.21%,$              98.16,3.15,134.53,94.48,116.35,9%,37%,2.34%,3.33%,4.79%,168.34%,182.36%,13.76,2.71%,-2.72%,,2001,0.00,,1/1/1971,1971,,4,2.13%,11,30,0.41%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                       97.57,,,2/2/2015,,2/2/2015,,,,,3.23%,$             97.57,3.15,134.53,94.48,116.35,8%,38%,2.34%,3.33%,4.82%,169.96%,184.06%,13.76,2.71%,-3.30%,,2002,0.80,,1/1/1972,1972,,5,2.15%,13,43,0.49%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                       98.24,,,2/9/2015,,2/9/2015,,,,,3.21%,$             98.24,3.15,134.53,94.48,116.35,9%,37%,2.34%,3.33%,4.78%,168.12%,182.13%,13.76,2.71%,-2.64%,,2003,0.93,16.35%,1/1/1973,1973,,6,2.17%,13,56,0.49%
