,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,EQS FP,Equasens,,,,,,,,,,-4%,243%,$        34.10,$          37.50,$          75.00,$           122.60,$          116.81,3.52%,0.98%,1.77%,5.76%,70.93%,85.21%,140%,,,,,,,NO,,,3.41%,0.81%,2.60%,0.04%,65
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Equasens - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,3.07%,11/10/2017,,,,,,,,,,$          75.00,120%,3.37%,$          116.81,$           39.13,$              19.95,$           19.57,0.77%,3.07%,1.53%,0.94%,-72.19%,-72.19%,-6%,,,,5Y CAGR,3.90%,,Equasens - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,6.72%,,Equasens - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Equasens - Rating: -4% - Upside: 243%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                        21.32,,,12/29/2014,,12/29/2014,,,,,2.81%,€                21.32,0.60,60.95,19.57,39.13,4%,186%,0.98%,3.07%,5.39%,59.94%,73.31%,2.85,1.53%,0.00%,,1997,0.00,-,-4,,,0,0.81%,23,23,0.85%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,€                                                           21.13,,,1/5/2015,,1/5/2015,,,,,2.84%,€                 21.13,0.60,60.95,19.57,39.13,4%,188%,0.98%,3.07%,5.44%,61.38%,74.87%,2.85,1.53%,-0.89%,,1998,0.00,,243,,,1,0.85%,7,30,0.26%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,€                                                          21.84,,,1/12/2015,,1/12/2015,,,,,2.75%,€                21.84,0.60,60.95,19.57,39.13,5%,179%,0.98%,3.07%,5.27%,56.14%,69.18%,2.85,1.53%,0.00%,,1999,0.00,,,,,2,0.89%,22,52,0.81%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,€                                                          21.40,,,1/19/2015,,1/20/2015,,,,,2.80%,€                21.40,0.60,60.95,19.57,39.13,4%,185%,0.98%,3.07%,5.37%,59.35%,72.66%,2.85,1.53%,-2.01%,,2000,0.00,,1/1/1970,1970,,3,0.93%,40,92,1.48%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,€                                                           21.71,,,1/26/2015,,1/26/2015,,,,,2.76%,€                 21.71,0.60,60.95,19.57,39.13,5%,181%,0.98%,3.07%,5.30%,57.07%,70.20%,2.85,1.53%,-0.60%,,2001,0.00,,1/1/1971,1971,,4,0.97%,101,193,3.74%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,€                                                          21.83,,,2/2/2015,,2/2/2015,,,,,2.75%,€                21.83,0.60,60.95,19.57,39.13,5%,179%,0.98%,3.07%,5.27%,56.21%,69.26%,2.85,1.53%,-0.05%,,2002,0.00,,1/1/1972,1972,,5,1.01%,72,265,2.66%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,€                                                          21.76,,,2/9/2015,,2/9/2015,,,,,2.76%,€                21.76,0.60,60.95,19.57,39.13,5%,180%,0.98%,3.07%,5.28%,56.71%,69.81%,2.85,1.53%,-0.37%,,2003,0.18,,1/1/1973,1973,,6,1.05%,46,311,1.70%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,€                                                          21.34,,,2/16/2015,,2/17/2015,,,,,2.81%,€                21.34,0.60,60.95,19.57,39.13,4%,186%,0.98%,3.07%,5.39%,59.79%,73.15%,2.85,1.53%,-2.29%,,2004,0.18,2.27%,1/1/1974,1974,,7,1.09%,46,357,1.70%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,€                                                           21.13,,,2/23/2015,,2/23/2015,,,,,2.84%,€                 21.13,0.60,60.95,19.57,39.13,4%,188%,0.98%,3.07%,5.44%,61.38%,74.87%,2.85,1.53%,-3.25%,,2005,0.20,11.11%,1/1/1975,1975,,8,1.13%,23,380,0.85%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,€                                                          21.46,,,3/2/2015,,3/2/2015,,,,,2.80%,€                21.46,0.60,60.95,19.57,39.13,5%,184%,0.98%,3.07%,5.36%,58.90%,72.18%,2.85,1.53%,-1.74%,,2006,0.22,10.00%,1/1/1976,1976,,9,1.17%,33,413,1.22%
,,,,,,,,,,,,,,,,,,2016,1/18/2016,€                                                          21.08,,,3/9/2015,,3/9/2015,,,,,2.85%,€                21.08,0.60,60.95,19.57,39.13,4%,189%,0.98%,3.07%,5.46%,61.76%,75.28%,2.85,1.53%,-3.48%,,2007,0.24,9.09%,1/1/1977,1977,,10,1.21%,44,457,1.63%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,€                                                         20.55,,,3/16/2015,,3/16/2015,,,,,2.92%,€               20.55,0.60,60.95,19.57,39.13,2%,197%,0.98%,3.07%,5.60%,65.94%,79.81%,2.85,1.53%,-5.91%,,2008,0.26,8.33%,1/1/1978,1978,,11,1.25%,91,548,3.37%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,€                                                         20.59,,,3/23/2015,,3/23/2015,,,,,2.91%,€               20.59,0.60,60.95,19.57,39.13,2%,196%,0.98%,3.07%,5.59%,65.61%,79.46%,2.85,1.53%,-5.72%,,2009,0.27,3.85%,1/1/1979,1979,,12,1.29%,94,642,3.48%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,€                                                          20.17,,,3/30/2015,,3/30/2015,,,,,2.97%,€                20.17,0.60,60.95,19.57,39.13,1%,202%,0.98%,3.07%,5.70%,69.06%,83.19%,2.85,1.53%,-7.65%,,2010,0.28,3.70%,1/1/1980,1980,,13,1.33%,106,748,3.92%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,€                                                          20.01,,,4/7/2015,,4/6/2015,,,,,3.00%,€                20.01,0.60,60.95,19.57,39.13,1%,205%,0.98%,3.07%,5.75%,70.41%,84.66%,2.85,1.53%,-8.38%,,2011,0.30,7.14%,1/1/1981,1981,,14,1.37%,140,888,5.18%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,€                                                          20.15,,,4/13/2015,,4/13/2015,,,,,2.98%,€                20.15,0.60,60.95,19.57,39.13,1%,202%,0.98%,3.07%,5.71%,69.23%,83.37%,2.85,1.53%,-7.74%,,2012,0.36,20.00%,1/1/1982,1982,,15,1.41%,164,1052,6.07%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,€                                                         20.50,,,4/20/2015,,4/20/2015,,,,,2.93%,€               20.50,0.60,60.95,19.57,39.13,2%,197%,0.98%,3.07%,5.61%,66.34%,80.24%,2.85,1.53%,-6.14%,,2013,0.42,16.67%,1/1/1983,1983,,16,1.45%,156,1208,5.77%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,€                                                         20.50,,,4/27/2015,,4/27/2015,,,,,2.93%,€               20.50,0.60,60.95,19.57,39.13,2%,197%,0.98%,3.07%,5.61%,66.34%,80.24%,2.85,1.53%,-6.14%,,2014,0.50,19.05%,1/1/1984,1984,,17,1.49%,128,1336,4.74%
