,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,ORON SW,Orior AG,,,,,,,,,,,,$        14.54,$           12.54,$           91.20,$             98.00,$                   -,18.59%,0.00%,3.36%,18.59%,46.13%,46.13%,,,,,,,,NO,,,17.26%,0.00%,17.26%,0.25%,69
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Orior AG - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,14.75%,11/10/2017,,,,,,,,,,$          77.75,435%,12.72%,,$                   -,$                9.95,$                   -,0.00%,14.75%,2.38%,1.89%,-85.16%,-85.16%,,,,,5Y CAGR,9.60%,,Orior AG - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,,,Orior AG - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                       60.55,,,12/29/2014,,12/29/2014,,,,,0.00%,60.55 CHF,0.00,,0.00,0.00,,,0.00%,14.75%,3.06%,-75.99%,-68.95%,4.26,2.38%,0.00%,,1997,0.00,-,,,,0,0.00%,503,503,18.96%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,60.60 CHF,,,1/5/2015,,1/5/2015,,,,,0.00%,60.60 CHF,0.00,,0.00,0.00,,,0.00%,14.75%,3.05%,-76.01%,-68.98%,4.26,2.38%,0.00%,,1998,0.00,,,,,1,0.25%,0,503,0.00%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,59.70 CHF,,,1/12/2015,,1/12/2015,,,,,0.00%,59.70 CHF,0.00,,0.00,0.00,,,0.00%,14.75%,3.10%,-75.64%,-68.51%,4.26,2.38%,-1.49%,,1999,0.00,,,,,2,0.50%,0,503,0.00%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,60.00 CHF,,,1/19/2015,,1/20/2015,,,,,0.00%,60.00 CHF,0.00,,0.00,0.00,,,0.00%,14.75%,3.08%,-75.77%,-68.67%,4.26,2.38%,-0.99%,,2000,0.00,,1/1/1970,1970,,3,0.75%,0,503,0.00%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,60.20 CHF,,,1/26/2015,,1/26/2015,,,,,0.00%,60.20 CHF,0.00,,0.00,0.00,,,0.00%,14.75%,3.07%,-75.85%,-68.77%,4.26,2.38%,-0.66%,,2001,0.00,,1/1/1971,1971,,4,1.00%,28,531,1.06%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,60.10 CHF,,,2/2/2015,,2/2/2015,,,,,0.00%,60.10 CHF,0.00,,0.00,0.00,,,0.00%,14.75%,3.08%,-75.81%,-68.72%,4.26,2.38%,-0.83%,,2002,0.00,,1/1/1972,1972,,5,1.25%,408,939,15.38%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,59.75 CHF,,,2/9/2015,,2/9/2015,,,,,0.00%,59.75 CHF,0.00,,0.00,0.00,,,0.00%,14.75%,3.10%,-75.67%,-68.54%,4.26,2.38%,-1.40%,,2003,0.00,,1/1/1973,1973,,6,1.50%,298,1237,11.23%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,59.75 CHF,,,2/16/2015,,2/17/2015,,,,,0.00%,59.75 CHF,0.00,,0.00,0.00,,,0.00%,14.75%,3.10%,-75.67%,-68.54%,4.26,2.38%,-1.40%,,2004,0.00,,1/1/1974,1974,,7,1.75%,25,1262,0.94%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,59.10 CHF,,,2/23/2015,,2/23/2015,,,,,0.00%,59.10 CHF,0.00,,0.00,0.00,,,0.00%,14.75%,3.13%,-75.40%,-68.19%,4.26,2.38%,-2.48%,,2005,0.00,,1/1/1975,1975,,8,2.00%,27,1289,1.02%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,58.50 CHF,,,3/2/2015,,3/2/2015,,,,,0.00%,58.50 CHF,0.00,,0.00,0.00,,,0.00%,14.75%,3.16%,-75.15%,-67.86%,4.26,2.38%,-3.47%,,2006,0.00,,1/1/1976,1976,,9,2.25%,189,1478,7.12%
,,,,,,,,,,,,,,,,,,2016,1/18/2016,57.30 CHF,,,3/9/2015,,3/9/2015,,,,,0.00%,57.30 CHF,0.00,,0.00,0.00,,,0.00%,14.75%,3.23%,-74.62%,-67.19%,4.26,2.38%,-5.45%,,2007,0.00,,1/1/1977,1977,,10,2.50%,348,1826,13.12%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,58.70 CHF,,,3/16/2015,,3/16/2015,,,,,0.00%,58.70 CHF,0.00,,0.00,0.00,,,0.00%,14.75%,3.15%,-75.23%,-67.97%,4.26,2.38%,-3.14%,,2008,0.00,,1/1/1978,1978,,11,2.75%,285,2111,10.74%
