,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,EL US,Estee Lauder Cos Inc/The,,,,,,,,,,2%,403%,$       80.29,$          74.54,$        218.67,$           371.86,$       403.65,5.27%,0.65%,1.56%,5.27%,60.39%,60.39%,121%,,,,,,,NO,,,4.60%,0.58%,4.02%,0.10%,40
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Estee Lauder Cos Inc/The - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,3.54%,11/10/2017,,,,,,,,,,$        218.67,172%,3.29%,$       403.65,$         102.71,$             50.06,$           35.01,0.56%,3.54%,1.21%,0.71%,-78.41%,-78.41%,-7%,,,,5Y CAGR,4.48%,,Estee Lauder Cos Inc/The - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,7.85%,,Estee Lauder Cos Inc/The - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Estee Lauder Cos Inc/The - Rating: 2% - Upside: 403%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                        87.21,,,12/29/2014,,12/29/2014,,,,,1.42%,$              87.21,1.24,189.59,35.01,102.71,34%,117%,0.65%,3.54%,3.03%,-7.93%,-1.08%,5.98,1.21%,0.00%,,1997,0.00,-,2,,,0,0.58%,178,178,6.71%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                        88.01,,,1/5/2015,,1/5/2015,,,,,1.41%,$              88.01,1.24,189.59,35.01,102.71,34%,115%,0.65%,3.54%,3.00%,-8.77%,-1.98%,5.98,1.21%,0.00%,,1998,0.00,,403,,,1,0.68%,223,401,8.40%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                       85.09,,,1/12/2015,,1/12/2015,,,,,1.46%,$             85.09,1.24,189.59,35.01,102.71,32%,123%,0.65%,3.54%,3.10%,-5.64%,1.39%,5.98,1.21%,-3.32%,,1999,0.00,,,,,2,0.78%,118,519,4.45%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                       83.33,,,1/20/2015,,1/20/2015,,,,,1.49%,$             83.33,1.24,189.59,35.01,102.71,31%,128%,0.65%,3.54%,3.17%,-3.65%,3.53%,5.98,1.21%,-5.32%,,2000,0.00,,1/1/1970,1970,,3,0.88%,238,757,8.97%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                       82.82,,,1/26/2015,,1/26/2015,,,,,1.50%,$             82.82,1.24,189.59,35.01,102.71,31%,129%,0.65%,3.54%,3.19%,-3.05%,4.17%,5.98,1.21%,-5.90%,,2001,0.00,,1/1/1971,1971,,4,0.98%,239,996,9.01%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                       82.88,,,2/2/2015,,2/2/2015,,,,,1.50%,$             82.88,1.24,189.59,35.01,102.71,31%,129%,0.65%,3.54%,3.19%,-3.12%,4.09%,5.98,1.21%,-5.83%,,2002,0.15,,1/1/1972,1972,,5,1.08%,290,1286,10.93%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                       84.23,,,2/9/2015,,2/9/2015,,,,,1.47%,$             84.23,1.24,189.59,35.01,102.71,32%,125%,0.65%,3.54%,3.13%,-4.68%,2.42%,5.98,1.21%,-4.29%,,2003,0.15,0.00%,1/1/1973,1973,,6,1.18%,79,1365,2.98%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                        83.10,,,2/17/2015,,2/17/2015,,,,,1.49%,$              83.10,1.24,189.59,35.01,102.71,31%,128%,0.65%,3.54%,3.18%,-3.38%,3.81%,5.98,1.21%,-5.58%,,2004,0.20,33.33%,1/1/1974,1974,,7,1.28%,215,1580,8.10%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                       84.28,,,2/23/2015,,2/23/2015,,,,,1.47%,$             84.28,1.24,189.59,35.01,102.71,32%,125%,0.65%,3.54%,3.13%,-4.73%,2.36%,5.98,1.21%,-4.24%,,2005,0.20,0.00%,1/1/1975,1975,,8,1.38%,146,1726,5.50%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                       82.35,,,3/2/2015,,3/2/2015,,,,,1.51%,$             82.35,1.24,189.59,35.01,102.71,31%,130%,0.65%,3.54%,3.21%,-2.50%,4.76%,5.98,1.21%,-6.43%,,2006,0.25,25.00%,1/1/1976,1976,,9,1.48%,61,1787,2.30%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                       83.88,,,3/9/2015,,3/9/2015,,,,,1.48%,$             83.88,1.24,189.59,35.01,102.71,32%,126%,0.65%,3.54%,3.15%,-4.28%,2.85%,5.98,1.21%,-4.69%,,2007,0.28,10.00%,1/1/1977,1977,,10,1.58%,85,1872,3.20%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                       82.93,,,3/16/2015,,3/16/2015,,,,,1.50%,$             82.93,1.24,189.59,35.01,102.71,31%,129%,0.65%,3.54%,3.18%,-3.18%,4.03%,5.98,1.21%,-5.77%,,2008,0.28,0.00%,1/1/1978,1978,,11,1.68%,65,1937,2.45%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                       83.30,,,3/23/2015,,3/23/2015,,,,,1.49%,$             83.30,1.24,189.59,35.01,102.71,31%,128%,0.65%,3.54%,3.17%,-3.61%,3.57%,5.98,1.21%,-5.35%,,2009,0.28,0.00%,1/1/1979,1979,,12,1.78%,71,2008,2.68%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                       85.69,,,3/30/2015,,3/30/2015,,,,,1.45%,$             85.69,1.24,189.59,35.01,102.71,33%,121%,0.65%,3.54%,3.08%,-6.30%,0.68%,5.98,1.21%,-2.64%,,2010,0.38,36.36%,1/1/1980,1980,,13,1.88%,43,2051,1.62%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                       83.47,,,4/6/2015,,4/6/2015,,,,,1.49%,$             83.47,1.24,189.59,35.01,102.71,31%,127%,0.65%,3.54%,3.16%,-3.81%,3.35%,5.98,1.21%,-5.16%,,2011,0.53,40.00%,1/1/1981,1981,,14,1.98%,22,2073,0.83%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                       83.59,,,4/13/2015,,4/13/2015,,,,,1.48%,$             83.59,1.24,189.59,35.01,102.71,31%,127%,0.65%,3.54%,3.16%,-3.95%,3.21%,5.98,1.21%,-5.02%,,2012,0.72,37.14%,1/1/1982,1982,,15,2.08%,25,2098,0.94%
