,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Franco Nevada - Rating: 94% - Upside: 3%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                         45.11,,,3/2/2015,,3/2/2015,,,,,1.93%,$               45.11,0.87,126.77,59.59,82.98,-22%,181%,0.69%,1.46%,3.01%,375.90%,384.15%,3.72,1.05%,-8.52%,,2006,0.00,,1/1/1976,1976,,9,0.76%,73,390,2.75%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                       42.46,,,3/9/2015,,3/9/2015,,,,,2.05%,$             42.46,0.87,126.77,59.59,82.98,-25%,199%,0.69%,1.46%,3.20%,405.61%,414.37%,3.72,1.05%,-13.89%,,2007,0.00,,1/1/1977,1977,,10,0.78%,74,464,2.79%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                       42.47,,,3/16/2015,,3/16/2015,,,,,2.05%,$             42.47,0.87,126.77,59.59,82.98,-25%,198%,0.69%,1.46%,3.20%,405.49%,414.25%,3.72,1.05%,-13.87%,,2008,0.21,,1/1/1978,1978,,11,0.80%,69,533,2.60%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                       42.62,,,3/23/2015,,3/23/2015,,,,,2.04%,$             42.62,0.87,126.77,59.59,82.98,-25%,197%,0.69%,1.46%,3.19%,403.71%,412.44%,3.72,1.05%,-13.57%,,2009,0.26,20.85%,1/1/1979,1979,,12,0.82%,45,578,1.70%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                       42.46,,,3/30/2015,,3/30/2015,,,,,2.05%,$             42.46,0.87,126.77,59.59,82.98,-25%,199%,0.69%,1.46%,3.20%,405.61%,414.37%,3.72,1.05%,-13.89%,,2010,0.29,13.13%,1/1/1980,1980,,13,0.84%,42,620,1.58%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                       42.55,,,4/6/2015,,4/6/2015,,,,,2.04%,$             42.55,0.87,126.77,59.59,82.98,-25%,198%,0.69%,1.46%,3.20%,404.54%,413.28%,3.72,1.05%,-13.71%,,2011,0.39,34.74%,1/1/1981,1981,,14,0.86%,51,671,1.92%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                       43.53,,,4/13/2015,,4/13/2015,,,,,2.00%,$             43.53,0.87,126.77,59.59,82.98,-24%,191%,0.69%,1.46%,3.12%,393.18%,401.72%,3.72,1.05%,-11.72%,,2012,0.54,37.20%,1/1/1982,1982,,15,0.88%,76,747,2.86%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                        43.61,,,4/20/2015,,4/20/2015,,,,,1.99%,$              43.61,0.87,126.77,59.59,82.98,-24%,191%,0.69%,1.46%,3.12%,392.27%,400.80%,3.72,1.05%,-11.56%,,2013,0.72,33.33%,1/1/1983,1983,,16,0.90%,76,823,2.86%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                       42.79,,,4/27/2015,,4/27/2015,,,,,2.03%,$             42.79,0.87,126.77,59.59,82.98,-25%,196%,0.69%,1.46%,3.18%,401.71%,410.40%,3.72,1.05%,-13.22%,,2014,0.78,8.33%,1/1/1984,1984,,17,0.92%,97,920,3.65%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,$                                                         44.11,,,5/4/2015,,5/4/2015,,,,,1.97%,$               44.11,0.87,126.77,59.59,82.98,-23%,187%,0.69%,1.46%,3.08%,386.69%,395.13%,3.72,1.05%,-10.55%,,2015,0.83,6.41%,1/1/1985,1985,,18,0.94%,93,1013,3.50%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,$                                                       44.99,,,5/11/2015,,5/11/2015,,,,,1.93%,$             44.99,0.87,126.77,59.59,82.98,-22%,182%,0.69%,1.46%,3.02%,377.17%,385.44%,3.72,1.05%,-8.76%,,2016,0.87,4.82%,1/1/1986,1986,,19,0.96%,83,1096,3.13%
