,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,MDT US,Medtronic,,,,,,,,,,6%,73%,$       84.22,$          80.43,$         117.44,$            135.17,$         145.81,3.96%,1.92%,2.60%,3.96%,21.30%,28.85%,111%,,,,,,,NO,,,3.82%,1.86%,1.96%,0.03%,65
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.60%,,Medtronic - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,3.48%,11/10/2017,,,,,,,,,,$         117.44,39%,3.32%,$         145.81,$          70.05,$             69.43,$          47.97,1.83%,3.48%,2.38%,2.03%,-37.69%,-37.69%,-15%,,,,5Y CAGR,2.54%,,Medtronic - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,5.30%,,Medtronic - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Medtronic - Rating: 6% - Upside: 73%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                       75.77,,,12/29/2014,,12/29/2014,,,,,2.20%,$             75.77,1.67,86.96,47.97,70.05,71%,15%,1.92%,3.48%,3.63%,11.15%,21.13%,7.56,2.38%,0.00%,,1997,0.00,-,6,,,0,1.86%,29,29,1.09%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                       75.99,,,1/5/2015,,1/5/2015,,,,,2.20%,$             75.99,1.67,86.96,47.97,70.05,72%,14%,1.92%,3.48%,3.62%,10.83%,20.78%,7.56,2.38%,0.00%,,1998,0.00,,73,,,1,1.89%,73,102,2.75%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                       76.20,,,1/12/2015,,1/12/2015,,,,,2.19%,$             76.20,1.67,86.96,47.97,70.05,72%,14%,1.92%,3.48%,3.61%,10.52%,20.45%,7.56,2.38%,0.00%,,1999,0.00,,,,,2,1.92%,84,186,3.16%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                        74.41,,,1/20/2015,,1/20/2015,,,,,2.24%,$              74.41,1.67,86.96,47.97,70.05,68%,17%,1.92%,3.48%,3.70%,13.18%,23.34%,7.56,2.38%,-2.35%,,2000,0.00,,1/1/1970,1970,,3,1.95%,94,280,3.54%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                       73.78,,,1/26/2015,,1/26/2015,,,,,2.26%,$             73.78,1.67,86.96,47.97,70.05,66%,18%,1.92%,3.48%,3.73%,14.15%,24.40%,7.56,2.38%,-3.18%,,2001,0.00,,1/1/1971,1971,,4,1.98%,75,355,2.82%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                       73.00,,,2/2/2015,,2/2/2015,,,,,2.29%,$             73.00,1.67,86.96,47.97,70.05,64%,19%,1.92%,3.48%,3.77%,15.37%,25.73%,7.56,2.38%,-4.20%,,2002,0.30,,1/1/1972,1972,,5,2.01%,74,429,2.79%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                       76.44,,,2/9/2015,,2/9/2015,,,,,2.18%,$             76.44,1.67,86.96,47.97,70.05,73%,14%,1.92%,3.48%,3.60%,10.18%,20.07%,7.56,2.38%,0.00%,,2003,0.28,-7.44%,1/1/1973,1973,,6,2.04%,79,508,2.98%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                       74.65,,,2/17/2015,,2/17/2015,,,,,2.24%,$             74.65,1.67,86.96,47.97,70.05,68%,16%,1.92%,3.48%,3.68%,12.82%,22.95%,7.56,2.38%,-2.34%,,2004,0.24,-14.29%,1/1/1974,1974,,7,2.07%,86,594,3.24%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                       74.79,,,2/23/2015,,2/23/2015,,,,,2.23%,$             74.79,1.67,86.96,47.97,70.05,69%,16%,1.92%,3.48%,3.68%,12.61%,22.72%,7.56,2.38%,-2.16%,,2005,0.36,50.00%,1/1/1975,1975,,8,2.10%,73,667,2.75%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                       73.92,,,3/2/2015,,3/2/2015,,,,,2.26%,$             73.92,1.67,86.96,47.97,70.05,67%,18%,1.92%,3.48%,3.72%,13.93%,24.16%,7.56,2.38%,-3.30%,,2006,0.41,14.58%,1/1/1976,1976,,9,2.13%,65,732,2.45%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                       74.58,,,3/9/2015,,3/9/2015,,,,,2.24%,$             74.58,1.67,86.96,47.97,70.05,68%,17%,1.92%,3.48%,3.69%,12.93%,23.06%,7.56,2.38%,-2.43%,,2007,0.47,13.94%,1/1/1977,1977,,10,2.16%,86,818,3.24%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                       74.57,,,3/16/2015,,3/16/2015,,,,,2.24%,$             74.57,1.67,86.96,47.97,70.05,68%,17%,1.92%,3.48%,3.69%,12.94%,23.08%,7.56,2.38%,-2.45%,,2008,0.81,72.87%,1/1/1978,1978,,11,2.19%,91,909,3.43%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                       74.60,,,3/23/2015,,3/23/2015,,,,,2.24%,$             74.60,1.67,86.96,47.97,70.05,68%,17%,1.92%,3.48%,3.69%,12.90%,23.03%,7.56,2.38%,-2.41%,,2009,0.60,-26.46%,1/1/1979,1979,,12,2.22%,80,989,3.01%
