,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,VID SM,Vidrala SA,,,,,,,,,,,,$       87.70,,,,,,,,,,,,,,,,,,NO,,,,,,,
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Vidrala SA - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,,11/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,,5Y CAGR,0.98%,,Vidrala SA - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,5.43%,,Vidrala SA - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                        43.17,,,12/29/2014,,12/29/2014,,,,,,€                43.17,,,,,,,,,,,,,,,,1997,0.00,-,,,,0,,,,
,,,,,,,,,,,,,,,,,,2016,1/5/2016,€                                                          41.90,,,1/5/2015,,1/5/2015,,,,,,,,,,,,,,,,,,3.5416,,,,1998,0.00,,,,,1,,,,
,,,,,,,,,,,,,,,,,,2016,1/6/2016,€                                                          41.72,,,1/12/2015,,1/12/2015,,,,,,,,,,,,,,,,,,3.5416,,,,1999,0.00,,,,,2,,,,
,,,,,,,,,,,,,,,,,,2016,1/7/2016,€                                                          41.48,,,1/19/2015,,1/20/2015,,,,,,,,,,,,,,,,,,3.5416,,,,2000,0.00,,1/1/1970,1970,,3,,,,
,,,,,,,,,,,,,,,,,,2016,1/8/2016,€                                                         40.83,,,1/26/2015,,1/26/2015,,,,,,,,,,,,,,,,,,3.5416,,,,2001,0.00,,1/1/1971,1971,,4,,,,
,,,,,,,,,,,,,,,,,,2016,1/11/2016,€                                                         40.93,,,2/2/2015,,2/2/2015,,,,,,,,,,,,,,,,,,,,,,2002,0.36,,1/1/1972,1972,,5,,,,
,,,,,,,,,,,,,,,,,,2016,1/12/2016,€                                                         40.39,,,2/9/2015,,2/9/2015,,,,,,,,,,,,,,,,,,3.5416,,,,2003,0.39,7.14%,1/1/1973,1973,,6,,,,
,,,,,,,,,,,,,,,,,,2016,1/13/2016,€                                                          39.91,,,2/16/2015,,2/17/2015,,,,,,,,,,,,,,,,,,3.5416,,,,2004,0.41,5.89%,1/1/1974,1974,,7,,,,
,,,,,,,,,,,,,,,,,,2016,1/14/2016,€                                                         39.64,,,2/23/2015,,2/23/2015,,,,,,,,,,,,,,,,,,,,,,2005,0.43,5.29%,1/1/1975,1975,,8,,,,
,,,,,,,,,,,,,,,,,,2016,1/15/2016,€                                                         39.64,,,3/2/2015,,3/2/2015,,,,,,,,,,,,,,,,,,,,,,2006,0.45,5.25%,1/1/1976,1976,,9,,,,
,,,,,,,,,,,,,,,,,,2016,1/18/2016,€                                                         39.78,,,3/9/2015,,3/9/2015,,,,,,,,,,,,,,,,,,3.5416,,,,2007,0.45,0.33%,1/1/1977,1977,,10,,,,
,,,,,,,,,,,,,,,,,,2016,1/19/2016,€                                                         40.43,,,3/16/2015,,3/16/2015,,,,,,,,,,,,,,,,,,,,,,2008,0.47,3.12%,1/1/1978,1978,,11,,,,
